,region,aweme_id,create_time,desc,author.uid,author.nickname,author.signature,author.custom_verify,author.commerce_user_level,is_ads,share_url,statistics.play_count,statistics.comment_count,statistics.share_count,statistics.download_count,statistics.digg_count,music.id,music.mid,music.source_platform,music.id_str,music.title,music.author,music.owner_id,music.owner_nickname,music.is_original,music.is_commerce_music,music.play_url.uri,music.strong_beat_url.uri,music.is_author_artist,music.is_pgc,music.matched_pgc_sound.author,music.matched_pgc_sound.title,music.matched_pgc_sound.mixed_title,music.matched_pgc_sound.mixed_author,music.external_song_info,music.binded_challenge_id,bodydance_score
6,HT,7072449752779984134,1646683029,Pep ayisyen nou pwal kriye 🤣🤣,6864755278921171973,Djoo-b Mix,,,0,False,https://m.tiktok.com/v/7072449752779984134.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7072449752779984134&source=h5_m,671468,597,1238,10741,16930,7060748078143326981,7060748078143326981,72,7060748078143326981,original sound - dj2zaka_plimtikit,Dj2zaka & Plimtikit✅,6951925433064965125,Dj2zaka & Plimtikit✅,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7060744797228681989.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/16d6f367d16bc1a08436780ea6ad3e56.json,False,False,Kreyol Mizik,Raboday Sa bagay Sa ye la,original sound - dj2zaka_plimtikit (Contains music from: Raboday Sa bagay Sa ye la - Kreyol Mizik),"Contains music from: ""Raboday Sa bagay Sa ye la""",[],0,0
7,US,7078865707835952426,1648176860,My name is Pingping. I'm 29 years old. I can't grow up because of illness! My family is willing to call me baby 👶,7031098740694647813,babyfly1987,,,0,False,https://m.tiktok.com/v/7078865707835952426.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7078865707835952426&source=h5_m,24646515,11280,86476,53821,623714,7078865690488277803,7078865690488277803,72,7078865690488277803,original sound - babyfly1987,babyfly1987,7031098740694647813,babyfly1987,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7078865702538578730.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/c5da507d71a79fa479e7e361eb583a4f.json,False,False,,,,,[],0,0
0,HT,7094381209077206277,1651789345,❤️#ayisyentiktok🇭🇹 #viral #tiktokayisyen #pourtoi #fypシ,6870935308206261249,Dante 💚💙⚔️🕯💸,"Grateful ✝️🧎🏽‍♀️💫✨
Taurus♉️💚
200%vibes🤸🏽‍♂️💃🏽
Dpil k ht li pa chè💸💰",,0,False,https://m.tiktok.com/v/7094381209077206277.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7094381209077206277&source=h5_m,105768,247,59,29,5267,7041517715005933570,7041517715005933570,10033,7041517715005933570,Mi Amor,Marioo,,,False,False,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/dd4e5577dca043859dae8c8ecf4a6f07,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/9410981b4a3c4b44b7af421d12d27acb,False,True,,,,,[],0,0
1,HT,7099250436686875909,1652923053,😍#foryou #fyp #lebron  LeBron James' Wife,6865358317217727494,ƈéʅéႦɾιƚéʂ 🏀🕶,😍🏀Girl WNBA singer 😍  NBA players 🏀,,0,False,https://m.tiktok.com/v/7099250436686875909.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7099250436686875909&source=h5_m,38197,4,19,13,2780,7092459306901179142,7092459306901179142,72,7092459306901179142,original sound - j3_b_a_k_e_r,Jaydan Baker,6923048397574849542,Jaydan Baker,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7092460325316266757.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/2d5158ce1db4adef1b27484bcbdda06f.json,False,False,A$AP Mob,"Hella Hoes (feat. A$AP Rocky, A$AP Ferg, A$AP Nast & A$AP Twelvyy)","original sound - j3_b_a_k_e_r (Contains music from: Hella Hoes (feat. A$AP Rocky, A$AP Ferg, A$AP Nast & A$AP Twelvyy) - A$AP Mob)","Contains music from: ""Hella Hoes (feat. A$AP Rocky, A$AP Ferg, A$AP Nast & A$AP Twelvyy)""",[],0,0
2,US,7073355898604997934,1646894009,,4273758,iHeartMemphis🔥,"Christian-Muslim 
MIA🌴
🇵🇸FREE PALESTINE 🇵🇸
Follow my Instagram for👀",Verified account,0,False,https://m.tiktok.com/v/7073355898604997934.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7073355898604997934&source=h5_m,29215335,22452,52365,2087,2621598,7073355826316036906,7073355826316036906,72,7073355826316036906,original sound - iheartmemphis,iHeartMemphis🔥,4273758,iHeartMemphis🔥,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7073355873090865962.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/acefed202444977f28537fd06544503c.json,False,False,Coco Bliss,Stupid Fruity Swag,original sound - iheartmemphis (Contains music from: Stupid Fruity Swag - Coco Bliss),"Contains music from: ""Stupid Fruity Swag""",[],0,0
3,JM,7093316104738721029,1651541357,Her Will Smith era 😩😭. #nickiminaj #barbz #queen #barb #fyp,6872536489235973121,Nicki Minaj 💕,reminder: you are stunning ♡,,0,False,https://m.tiktok.com/v/7093316104738721029.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7093316104738721029&source=h5_m,5654483,1102,1394,25271,223751,7093316084245302021,7093316084245302021,72,7093316084245302021,original sound - itsminajj,Nicki Minaj 💕,6872536489235973121,Nicki Minaj 💕,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7093316074120301318.mp3,,False,False,,,,,[],0,0
4,HT,7099464160227953925,1652972813,Instagram Tracy509😩🥰,7036483301762810886,TracyBlackgirl509,InstagramTracy509 🥺💋,,0,False,https://m.tiktok.com/v/7099464160227953925.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7099464160227953925&source=h5_m,528752,495,615,4590,38745,7096255870325738246,7096255870325738246,72,7096255870325738246,original sound - twinpha10,Twin Pha10,6859432910546994182,Twin Pha10,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7096255859633752837.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/6136e0166f29218d5d2604b41df063d2.json,False,False,JBEATZ,Nou Fwenk Bouke,original sound - twinpha10 (Contains music from: Nou Fwenk Bouke - JBEATZ),"Contains music from: ""Nou Fwenk Bouke""",[],0,0
5,HT,7101386340977233158,1653420355,Répondre à @faolamexil2,6837186814409131014,dayoo la rebelle 😘😘😘,,,0,False,https://m.tiktok.com/v/7101386340977233158.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7101386340977233158&source=h5_m,269719,434,141,157,25795,6806645290519496705,6806645290519496705,10033,6806645290519496705,Balaya,A-Star,,,False,False,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/e09b09b05d0a44bf847e7e7bf590c48d,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/8c86d810bb6d4430b47b325c53fa0cca,True,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1451913261', 'external_song_key': 'apple_song_id'}]",0,0
6,IT,7088749851076349190,1650478192,"#104 Daily Satisfying Blackheads, Pimples and Hidden Acne #acne #blackhead #pimple #brufoli #puntineri #pimplepopper #satisfy #satisfying",7081625212772664326,pimple.popper.satisfying,Thanks for supporting my account! Love you 💗,,0,False,https://m.tiktok.com/v/7088749851076349190.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7088749851076349190&source=h5_m,3479823,29,172,2301,16384,6871277975694739469,6871277975694739469,10036,6871277975694739469,Le Calin,斌杨Remix,,,False,False,,https://sf19-music-sign.tiktokcdn.com/obj/tos-useast2a-v-2774/f6834dbcd5074b0683b82c45c6feec69?x-expires=1653975657&x-signature=Ja8oPad02M4it9YXI%2BUUSTySzIQ%3D,False,True,,,,,[],0,0
7,JM,7085122323027676422,1649633592,,6907795941394088965,𝑀𝒪𝒪𝒩𝒞𝐻𝐼𝐿𝒟 🌝🤍..,"Follow my IG🖤
🇩🇲",,0,False,https://m.tiktok.com/v/7085122323027676422.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7085122323027676422&source=h5_m,1291685,1634,2052,2426,235055,7073876545902775046,7073876545902775046,10036,7073876545902775046,Whap Whap (feat. F.S.),Skillibeng,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/16c8c26b1d7144b184b1b942fc6d0eb4,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/a76529d24f6f4094a8ae2c40b7ac3db6,False,True,,,,,[],0,0
0,HT,7097263006177955077,1652460316,#fypシ #buga sending you some positive vibes #haitiennetiktok🇭🇹🇭🇹🇭🇹🇭🇹😍😍😍😍 #viral #repost,6587519257570557958,Blanchard ,"Public figure,artistDancer,model,actor . https://youtu.be/4xsRxBlaX-c",,0,False,https://www.tiktok.com/@fefe_blanchard.92/video/7097263006177955077?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7097263006177955077&source=h5_m,277949,467,120,754,26691,7093949567481285381,7093949567481285381,10036,7093949567481285381,Buga (Lo Lo Lo),Kizz Daniel & Tekno,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/1e5583a1ea154f6ba01499ffe3936b4a,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/53a160ccc5714d6c986cc822daeb6ddd,True,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1621384034', 'external_song_key': 'apple_song_id'}]",0,0
1,HT,7076515422270524677,1647629642,Pa Bliye Abòne😂😂😂,6823522709311128581,Dyn LikeKendrick,"DJIBRIL TERMINUS😂😎
Humour - Nèg Okap 🔥🌴🇭🇹
▶️NOURITIALA◀️👇👇",,0,False,https://www.tiktok.com/@dynlikekendrick/video/7076515422270524677?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7076515422270524677&source=h5_m,387580,985,358,4575,40004,7076515410329602821,7076515410329602821,72,7076515410329602821,original sound - dynlikekendrick,Dyn LikeKendrick,6823522709311128581,Dyn LikeKendrick,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7076515421494463238.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/9efc3f5d499112f48556ee674ed7b051.json,False,False,,,,,[],0,0
2,GH,7100871845037001990,1653300567,Now my favorite Song 🤣🤣 #fypシ゚viral #comedy,6838847800927765510,Kelvin Johnson,"🇳🇬🇬🇭🇿🇦🇯🇲🇺🇬🇰🇪🇱🇷🇺🇸🇮🇱🇹🇷🇬🇧🇧🇷
👆𝐇𝐚𝐩𝐩 𝐓𝐨 𝐇𝐚𝐯𝐞 𝐀𝐥𝐥",,0,False,https://www.tiktok.com/@african_nickiminaj/video/7100871845037001990?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7100871845037001990&source=h5_m,1950611,1626,2656,19804,107224,7100871797872773893,7100871797872773893,72,7100871797872773893,original sound - african_nickiminaj,Kelvin Johnson,6838847800927765510,Kelvin Johnson,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7100871802469059333.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/78f42fd414bb682b95a703748a1f8300.json,False,False,Tayc,N'y pense plus,original sound - african_nickiminaj (Contains music from: N'y pense plus - Tayc),"Contains music from: ""N'y pense plus""",[],0,0
3,NG,7097133512293092613,1652430168,A reminder for My Black Ladies…What’s the Nickname of your Country?Mine is “Giant of Africa”(Nigeria🇳🇬).Please share massively took me a lot to make the wears. #africa #africamonth #KnowAfrica #blackwomen #fypシ #goviral #foryou,6672073791969017862,lary,"God first🙏🏻
Everything Entertainment 💯❤️
Bad energy stay far away🙅🏼‍♀️
♎️",,0,False,https://www.tiktok.com/@lary_shantel/video/7097133512293092613?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7097133512293092613&source=h5_m,2638155,5603,3731,22163,390580,6831922381666159365,6831922381666159365,72,6831922381666159365,original sound - kiitana,Kiitan A,53247736958976000,Kiitan A,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/22d21b716c131324944e81b99c608995.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/a49c8b59a7cd770f35348d2f3cdc51dd.json,False,False,Blue Ivy & SAINt JHN & Beyoncé & WizKid,BROWN SKIN GIRL,original sound - kiitana (Contains music from: BROWN SKIN GIRL - Blue Ivy & SAINt JHN & Beyoncé & WizKid),"Contains music from: ""BROWN SKIN GIRL""",[],0,0
4,HT,7071917374127049990,1646559081,I miss u 🥺😥 daddy 🫂🥺😭❤️📌  #❤️❤️❤️❤️❤️ #couple #couplegoals❤️ #Baytchee❤️ #Satchee❤️ #loveyou #🥺🥺🥺🥺 #couplegoals❤,6786935482879149062,winchell Pierre,Suivez moi sur Instagram 🙏❤️😘 Baby-Tchee,,0,False,https://www.tiktok.com/@baby_tchee/video/7071917374127049990?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7071917374127049990&source=h5_m,409205,309,100,1697,38921,7068094160070380294,7068094160070380294,72,7068094160070380294,original sound - im_mimah6,@mimah official,6812717359313945605,@mimah official,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7068094152633862918.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/243f9b28133bf134a099c660d1e2c41a.json,False,False,,,,,[],0,0
5,DO,7102882190291176710,1653768634,Répondre à @marcoh184  😂 #pourtoi @iamwithlover #haitiantiktok #haitian #femmealaguitare #parati #haitiancomedy #haitiangirl #iamwithlover,6810612394046899206,iamwithlover,No bio yet,,0,False,https://www.tiktok.com/@iamwithlover/video/7102882190291176710?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102882190291176710&source=h5_m,262145,103,327,175,5007,7102882180874930949,7102882180874930949,72,7102882180874930949,original sound - iamwithlover,iamwithlover,6810612394046899206,iamwithlover,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7102882188059839238.mp3,,False,False,,,,,[],0,0
6,HT,7094853644603985157,1651899347,,6760128896396133382,Bonnomette joof,Joof never dies god first,,0,False,https://www.tiktok.com/@joof509/video/7094853644603985157?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7094853644603985157&source=h5_m,151271,179,28,21,3030,7094853608231013126,7094853608231013126,72,7094853608231013126,original sound - joof509,Bonnomette joof,6760128896396133382,Bonnomette joof,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7094853618964105990.mp3,,False,False,,,,,[],0,0
7,HT,7082768227650063621,1649085486,#ayitipapperi🇭🇹 @www.haiti.com #ayisyentiktok🇭🇹 #FYP #4you #pourvous #tiktok_haitien🇭🇹👑🥰 #haiti🇭🇹💯🔥 #caphaïtiencherie🔥💯💦🥰,6707613513122644997,uriobedjean1990,https://www.youtube.com/channel/UCEGrPdGZ8j1Bhp03BHMLJ2Q,,0,False,https://www.tiktok.com/@maxime_maximum/video/7082768227650063621?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7082768227650063621&source=h5_m,209369,999,477,32,14226,7082758233576311558,7082758233576311558,72,7082758233576311558,original sound - maxime_maximum,uriobedjean1990,6707613513122644997,uriobedjean1990,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7082758221156436741.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/ed32b93fd1450ae6905f7a4c5c37c38b.json,False,False,Rema,Calm Down,original sound - maxime_maximum (Contains music from: Calm Down - Rema),"Contains music from: ""Calm Down""",[],0,0
0,HT,7075919736583851269,1647490949,#epamòdèfòkèpamnan #sanzave #vagabon #nochouchou #neglekolyo #fun #mechandou  di nou prochen komedyen ou vle'l imité a nan comment yo😂,6823916411585954822,YoungLeo41,"We are Nèglekolyo +121 talan 💥
Go to 30k
IG : Youngleo41 😎
Anbèt...🔥🔥",,0,False,https://m.tiktok.com/v/7075919736583851269.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7075919736583851269&source=h5_m,689667,399,80,1494,37517,7075919634179918597,7075919634179918597,72,7075919634179918597,original sound - youngleo41,YoungLeo41,6823916411585954822,YoungLeo41,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7075919663317781254.mp3,,False,False,,,,,[],0,0
1,HT,7093595552213912837,1651606420,#haitiantiktok #ayisyentiktok🇭🇹 #😭⚰️💔 #byebye⚰️🕊 #🕊⚰ #jaykervens0,6908375149357499393,Prince 👑 Jay🧢🔥🇭🇹,🥀✨The Goat🇺🇸🇭🇹✨🔐  ....i m Not perfect 🌚🚶‍♂️🔐 ℙ𝕣𝕚𝕟𝕔𝕖 _𝕁𝕒𝕪🇭🇹,,0,False,https://m.tiktok.com/v/7093595552213912837.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7093595552213912837&source=h5_m,389158,42,12,522,6018,7016297221746428677,7016297221746428677,72,7016297221746428677,original sound - camille.rer,Tik Toker,6892407939151152134,Tik Toker,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7016294727817480965.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/74c88fe870bf7b756cdee5a17a4b127c.json,False,False,,,,,[],0,0
2,US,7070976658806689067,1646340048,Casual or Fancy date night fit?🤎 #datenightoutfitideas #ootn #styletok #losangeles #lainfluencer #brownoutfits,6737008777431958533,Melody Chen,"Fashion + Lifestyle
semi-wedding tok
—
💌: melody@flairmgmt.com",,0,False,https://m.tiktok.com/v/7070976658806689067.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7070976658806689067&source=h5_m,8236743,1622,866,13422,610100,7020876099198388226,7020876099198388226,10033,7020876099198388226,figured u out,thuy,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/cb1a6dc4e4b64326bd841ecdc9602c6d,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/df076bc1511e42fea066fbd70f96465d,True,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1589110835', 'external_song_key': 'apple_song_id'}]",0,0
3,DO,7103247534742621446,1653853697,hummmmm patagel,7035081975036429318,Bacha1Bacha1thebest,,,0,False,https://m.tiktok.com/v/7103247534742621446.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103247534742621446&source=h5_m,114034,3284,240,518,2233,7103247542237809413,7103247542237809413,72,7103247542237809413,original sound - bacha1bacha1thebest,Bacha1Bacha1thebest,7035081975036429318,Bacha1Bacha1thebest,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7103247532255365894.mp3,,False,False,,,,,[],0,0
4,DO,7097225571645623558,1652451600,Répondre à @alyrateau3 pa di sa bb nou tout important pou mw💋💋💋🙌🏻💯💯✅💃🏻💃🏻💃🏻😍😍😍❤❤❤,7025473519632090117,kelly_wid02,,,0,False,https://m.tiktok.com/v/7097225571645623558.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7097225571645623558&source=h5_m,362177,663,114,841,17387,7044654386777328431,7044654386777328431,72,7044654386777328431,Rete la,JKS 1️⃣,6789025710361019398,JKS 1️⃣,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7044654397665839918.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/771bae018c2f696b76e8482a0acc71b3.json,False,False,Rutshelle Guillaume,Rete La (Live),Rete la (Contains music from: Rete La (Live) - Rutshelle Guillaume),"Contains music from: ""Rete La (Live)""",[],0,0
5,JM,7103165294880869638,1653834550,Répondre à @tizo78 mw nan moudaw jeròm,6966419432923268102,sheasmeanarodney,"welcome and enjoy with my vidéos 🥰🥰
pa like videom yo sanw pa gade yo svp🙏🙏",,0,False,https://m.tiktok.com/v/7103165294880869638.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103165294880869638&source=h5_m,100124,74,2,63,2258,7103165265576905478,7103165265576905478,72,7103165265576905478,original sound - sheasmeanarodney,sheasmeanarodney,6966419432923268102,sheasmeanarodney,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7103165289218525957.mp3,,False,False,,,,,[],0,0
