,region,aweme_id,create_time,desc,author.uid,author.nickname,author.signature,author.custom_verify,author.commerce_user_level,is_ads,share_url,statistics.play_count,statistics.comment_count,statistics.share_count,statistics.download_count,statistics.digg_count,music.id,music.mid,music.source_platform,music.id_str,music.title,music.author,music.owner_id,music.owner_nickname,music.is_original,music.is_commerce_music,music.play_url.uri,music.strong_beat_url.uri,music.is_author_artist,music.is_pgc,music.matched_pgc_sound.author,music.matched_pgc_sound.title,music.matched_pgc_sound.mixed_title,music.matched_pgc_sound.mixed_author,music.external_song_info,music.binded_challenge_id,bodydance_score
7,US,7075383718176738606,1647366146,I’m sowwy😔 @brystallion33 #fypシ #viral #funny #xyzbca #SmoothLikeNitroPepsi,6638423937594638341,Ameer1963,"Follow IG!: @princeeameeer
    500k? 🤪
   Actor/model
Princeameeerbiz@gmail.com",,0,False,https://www.tiktok.com/@princeameeer/video/7075383718176738606?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7075383718176738606&source=h5_m,5584702,1979,7032,6586,538096,7.021853870842367e+18,7021853870842366725,72.0,7021853870842366725,original sound - taheeraaaaaa,Heeraaaaaa,6895324732976481286,Heeraaaaaa,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7021853982075243269.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/489bff280488f07d4b80c39c5b56c9c2.json,False,False,Fantasia,Free Yourself (feat. Missy Elliott),original sound - taheeraaaaaa (Contains music from: Free Yourself (feat. Missy Elliott) - Fantasia),"Contains music from: ""Free Yourself (feat. Missy Elliott)""",[],0.0,0
0,ZA,7103261577624718598,1653856967,,6790811507209061381,Psychology facts about human,"Psychology facts about human behavior I
Interesting psychology facts",,0,False,https://m.tiktok.com/v/7103261577624718598.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103261577624718598&source=h5_m,133209,55,415,150,5385,7.05968366973197e+18,7059683669731969794,72.0,7059683669731969794,original sound - proteereloaded,PRO-TEE RELOADED,6823489182276862982,PRO-TEE RELOADED,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/7059683671049014017.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/1ee3c80eb8d912850c4d1f1d701c5183.json,False,False,,,,,[],0.0,0
1,US,7081779618742684970,1648855307,The special cars 😂 🚓,6807620910251115525,MOONTELLTHAT,"🌙 🐔 💕
Moontellthat@gmail.com",,0,False,https://m.tiktok.com/v/7081779618742684970.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7081779618742684970&source=h5_m,3967700,1368,2249,943,263476,7.081779601525034e+18,7081779601525033771,72.0,7081779601525033771,original sound - moontellthat,MOONTELLTHAT,6807620910251115525,MOONTELLTHAT,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7081779617120865070.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/fccda1105ee37caee1857edbe3de877b.json,False,False,,,,,[],0.0,0
2,ZA,7078932226351615237,1648192350,#podcastandchillwithmacg,6975179216170189825,podcastandchill,"@podcastandchillwithmacg 
Full interviews on YouTube
👇",,0,False,https://m.tiktok.com/v/7078932226351615237.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7078932226351615237&source=h5_m,4373053,4260,22817,127182,287946,7.078932153958026e+18,7078932153958025989,72.0,7078932153958025989,original sound - podcastandchill,podcastandchill,6975179216170189825,podcastandchill,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7078932168105347846.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/54f35f6ccfa5fc8a20a063463c5712b3.json,False,False,,,,,[],0.0,0
3,AE,7099683063281487106,1653023780,he famous all the world,6695407937886422022,Amir Sema,we are here for fun .ask me where u dint understand plse dont judge me amir🙈,,0,False,https://m.tiktok.com/v/7099683063281487106.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7099683063281487106&source=h5_m,742074,704,323,2496,17196,7.099683071938579e+18,7099683071938579202,72.0,7099683071938579202,original sound - amirsema0,Amir Sema,6695407937886422022,Amir Sema,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/7099683033573378817.mp3,,False,False,,,,,[],0.0,0
4,ZA,7100582857940241669,1653233279,We gonna Be Okay😓♥️♥️ #tiksouthafrica #skincondition #acne #southafrica #tiktoksouthafrica,6821301256951186437,Lungile Nomtha Ndlov,http://www.instagram.com/lungile_ndlovu1/,,0,False,https://m.tiktok.com/v/7100582857940241669.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7100582857940241669&source=h5_m,1298209,1046,244,2833,44439,6.906819692871043e+18,6906819692871043073,10033.0,6906819692871043073,Oceans (Where Feet May Fail) - Live from Madison Square Garden,Hillsong UNITED & TAYA,,,False,False,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/731521faad6148f18a5fef97cf6be4b4,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/9cd2592a5fe24e949594aa9664527b42,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1549599298', 'external_song_key': 'apple_song_id'}]",0.0,0
5,LS,7075586211351366917,1647413294,#oldme Gogo is back again and this time she is 🔥🔥🔥😂😂😂 #tiktokls 🇱🇸,6849605524168049670,Nhlanhla BlueJay Mofolo,"-Actor 🥰
-Filmmaker🎥🎬
-content creator🥰😍🥰
-Limkwokwing Student Ambassador",,0,False,https://m.tiktok.com/v/7075586211351366917.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7075586211351366917&source=h5_m,111742,265,711,3248,5075,6.780105155212741e+18,6780105155212740610,10033.0,6780105155212740610,Laughing,Gianluca Marino,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/8737cfed1275419995af77c0f6f22195,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/3138c37d97094ba99dff97a80603d76f,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1390061916', 'external_song_key': 'apple_song_id'}]",0.0,0
6,LS,7093435386717949189,1651569132,haha! hehe! huhu!#lesothotiktok🇱🇸🇱🇸🇱🇸 #dukeskescoco,6801644574987420678,David Maluke,409752,,0,False,https://m.tiktok.com/v/7093435386717949189.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7093435386717949189&source=h5_m,245434,286,1559,9402,10173,7.093435331747286e+18,7093435331747285766,72.0,7093435331747285766,Haha_Hehe_Huhu,David Maluke,6801644574987420678,David Maluke,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7093435373883230981.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/d88250368a9ff296d953f660bc378495.json,False,False,,,,,[],0.0,0
7,ZA,7103122822456675589,1653824661,MY MAN KE MODIMO HLEE !!!,7075419007629198337,Ngwanyana technology,"Brand Promotor / Event promotor 
Aunticle
Mc
Dm for any collabs",,0,False,https://m.tiktok.com/v/7103122822456675589.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103122822456675589&source=h5_m,90642,47,82,1119,7339,7.10312279843624e+18,7103122798436240134,72.0,7103122798436240134,original sound - blessing_mathibela,Ngwanyana technology,7075419007629198337,Ngwanyana technology,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7103122797097962246.mp3,,False,False,,,,,[],0.0,0
0,ZA,7098360525020499205,1652715851,When your Dad tells you to do different poses🥲 #pose #mzansicomedy #mzanzimemes #bontjies #fyp,6764067300892574726,Marlon Patrick,"🙏🏽Instagram: marlonpatrick14⤴️
But
🤪If you smiled, I’m happy😊",,0,False,https://m.tiktok.com/v/7098360525020499205.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7098360525020499205&source=h5_m,273105,359,276,3922,19128,7.092741997324275e+18,7092741997324274438,72.0,7092741997324274438,original sound - zicsaloma,Aloma Isaac Junior,6757944276279559174,Aloma Isaac Junior,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7092742008174856965.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/35d3dabc9e92f5ad67e36743c3a852dd.json,False,False,,,,,[],0.0,0
1,US,7100302312664583466,1653167958,Let’s do itttt!!!  @Khalid  #numb #melloxkhalid #summervibes #songofthesummer #edc #pop,142565009246584832,marshmello,Estilazo w/ Tokischa 👇 out now,Verified account,0,False,https://m.tiktok.com/v/7100302312664583466.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7100302312664583466&source=h5_m,933146,1230,394,2527,136941,7.100299559267503e+18,7100299559267502894,72.0,7100299559267502894,NUMB Marshmello x Khalid,marshmello,142565009246584832,marshmello,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7100301080085777198.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/0bb9dc4da2fc36f80198265d9cf82d77.json,False,False,,,,,[],0.0,0
2,ZA,7099133027317533958,1652895714,Ouuu😭go bend over else where#foryoupage,6873222664484930561,Orefilwe,"MET GALA BEHAVIOUR✨
‼️clearing drafts‼️

https://instagram.com/p/CcBNmQu",,0,False,https://m.tiktok.com/v/7099133027317533958.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7099133027317533958&source=h5_m,462005,425,778,8977,56557,7.095815963463339e+18,7095815963463338758,72.0,7095815963463338758,Enter The MpunduVerse,Steezy McLovin🐙,6705159837179331589,Steezy McLovin🐙,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7095815988427508485.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/ec93b43edd837287225d8e797f36c310.json,False,False,,,,,[],0.0,0
3,US,7092552008661503275,1651363450,he ate my breakfast 🥺 #foryou #brothers #downsyndrome #fyp,6810910767659959302,Nick Safier,"two brothers making your day 💙
Inq: shawn@ktmanagers.com
check out our movie ⬇️",,0,False,https://m.tiktok.com/v/7092552008661503275.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7092552008661503275&source=h5_m,2012358,2298,609,957,140112,6.777935271007619e+18,6777935271007619074,10033.0,6777935271007619074,Surrender,Natalie Taylor,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/fbc2c96266cd4521bed1d10bd37795c6,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/f44684743c3f4a11b778fc36d1534930,True,True,,,,,[],0.0,0
4,GB,7096174227786714373,1652206814,Sadza all day everyday 😌 #zimtiktok #zimbabwe #zimfood #fypシ,6824061012024214533,Dylan,🇿🇼,,0,False,https://m.tiktok.com/v/7096174227786714373.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7096174227786714373&source=h5_m,317515,1662,568,1767,39988,7.086163806715383e+18,7086163806715382574,72.0,7086163806715382574,IMMA EAT IT,𝙯𝙚𝙡,6872318172604826630,𝙯𝙚𝙡,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7086163824507685674.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/da742f157fa1f08b170b0527304e60ce.json,False,False,,,,,[],0.0,0
5,LS,7075176283872808197,1647317851,"I tried, practice makes perfect 🔥👊#viral #lesotho🇱🇸",7058378381435503622,tlotly the  flipper,flipper💯👌🇱🇸,,0,False,https://m.tiktok.com/v/7075176283872808197.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7075176283872808197&source=h5_m,421064,113,59,1790,18688,6.818447895918807e+18,6818447895918807041,10033.0,6818447895918807041,ROCKSTAR,"DaBaby, Roddy Ricch",,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/89936d181dd644988fe1ca3e2ddf10f6,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/cd892d2510424cdfa7ccfccaa193390b,True,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1508028869', 'external_song_key': 'apple_song_id'}]",0.0,0
6,LS,7090160223897308421,1650806571,#akenamonna #sesotho #tiktok,6858540956758295558,Joyce Molise,,,0,False,https://m.tiktok.com/v/7090160223897308421.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7090160223897308421&source=h5_m,53978,66,9,132,2307,7.056319930740526e+18,7056319930740525825,72.0,7056319930740525825,original sound - tyson_sa,Tyson,6839076205565805574,Tyson,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/7056319908929456897.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/eae92bbb59937919631744e7569f4746.json,False,False,,,,,[],0.0,0
7,US,7075818855381159211,1647467459,#greenscreen #greenscreenvideo #fyp #explorepage #brotherlove . Cause tik tok took the first one down 😭.,7045707201533084678,itsss.destinyy15,"I love all my followers 🤎.
ig- @itsss.destinyy",,0,False,https://m.tiktok.com/v/7075818855381159211.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7075818855381159211&source=h5_m,3367819,400,243,1954,336127,7.06321362843396e+18,7063213628433959685,72.0,7063213628433959685,original sound - aaronbeforeyou,ᥫ᭡.,6981922936866391042,ᥫ᭡.,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7063213667773287173.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/6d0ae6bc77c1b6aa600f4b169a141204.json,False,False,,,,,[],0.0,0
0,US,7074666705720560939,1647199203,WILD HUH?!😳😱 “Dear Alcohol” out now on Youtube🙏🏾♥️ u seen it ?! #alcohol #sober #behindthescenes #fy,166223542680760320,Dax,“Dear Alcohol” MEGA REMIX 🎥⬇️,Verified account,0,False,https://www.tiktok.com/@thatsdax/video/7074666705720560939?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7074666705720560939&source=h5_m,4338930,1298,366,5260,257678,7.074666682660376e+18,7074666682660375342,72.0,7074666682660375342,original sound - thatsdax,Dax,166223542680760320,Dax,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7074666704026061611.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/49170ddb88a948a3818f7dc099271ddb.json,False,False,,,,,[],0.0,0
1,ZA,7075339751611583745,1647355910,I had to do it again🥰,6685913253300929542,Masego Charlotte 🇿🇦,"🇿🇦 Proudly South African 🇿🇦

Instagram: charlotte_set",,0,False,https://www.tiktok.com/@charlotte_set/video/7075339751611583745?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7075339751611583745&source=h5_m,3520231,2994,7799,94412,270732,6.873063852402118e+18,6873063852402117378,73.0,6873063852402117378,Original Sound,Unknown,,,False,False,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/6873063797590870786.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/b2373111c1a7575037dd61db925005a9.json,False,False,,,,,[],0.0,0
2,ZA,7099395096184933637,1652956733,#babysimo #tiktoksa #viralvideos 😂😂😂😂😂😂,6762465096381842437,💕Entlee 💕,,,0,False,https://www.tiktok.com/@entlee_sharz/video/7099395096184933637?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7099395096184933637&source=h5_m,533408,632,153,1386,46438,6.809072443932642e+18,6809072443932642054,72.0,6809072443932642054,original sound - desladomi,Destiny Centeno,6771770025637331973,Destiny Centeno,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/1662371317140502.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/988fd5e407b06cc2146cbd8bf11430cb.json,False,False,,,,,[],0.0,0
3,US,7073857010839735598,1647010682,Don't mess with Siri #foryou #fyp #trending #tiktok #driving,6701320734382179333,Xavier D. Pesante,"Stop Asian Hate
Black Lives Matter
Gay 🏳️‍🌈
20 years old",,0,False,https://www.tiktok.com/@blue_xmen/video/7073857010839735598?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7073857010839735598&source=h5_m,10577869,13081,72475,37511,1311383,6.894098877536865e+18,6894098877536865029,72.0,6894098877536865029,original sound - stoneylawho,Stoney,6551842748754826255,Stoney,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/6894098521742396166.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/2520906ef9ee0eb3583e22ef6e376a85.json,False,False,Adam Calhoun,Die Tonight,original sound - stoneylawho (Contains music from: Die Tonight - Adam Calhoun),"Contains music from: ""Die Tonight""",[],0.0,0
4,US,7100204751949778218,1653145243,5 essential suits you need as a man. Tag @Steve Harvey in the comments 🙏 #steveharvey #meninsuits #HowTo #style #fashion #foryou #viral #styletips #mensfashion #TikTokFashion #dressup #duet,6802288535501915142,Dee,"🇬🇭🇺🇸🇬🇧
Fashion
Snap: King_deewight",,0,False,https://www.tiktok.com/@king_deewight/video/7100204751949778218?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7100204751949778218&source=h5_m,2951867,1158,13058,57280,250469,7.100204726947532e+18,7100204726947531562,72.0,7100204726947531562,original sound - king_deewight,Dee,6802288535501915142,Dee,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7100204749374458666.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/b75dba318e10152b87c972a84f5713c6.json,False,False,,,,,[],0.0,0
5,LS,7096728185345199366,1652335796,Been obsessed with this song  #bugawon #buga  #bugawonchallenge #kizzdaniel #lesothotiktoker🇱🇸💕🇱🇸 #satiktok🇿🇦 #fypシ #fouryoupage #tiktoklesotho #basotho #lesotho #dadanddaughter,6804760999881098245,IthabelengS,🌈🌈,,0,False,https://www.tiktok.com/@ithabelengs/video/7096728185345199366?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7096728185345199366&source=h5_m,201139,27,14,208,12909,7.091561281357875e+18,7091561281357875202,10033.0,7091561281357875202,Buga (Lo Lo Lo),Kizz Daniel & Tekno,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/0842b35245034d23bcb9fecca5fcf51b,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/e0874051643b4450bff6b0552ebfd7ad,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1621384034', 'external_song_key': 'apple_song_id'}]",0.0,0
6,LS,7089379243590733061,1650624735,Reply to @mamaamo1406 hee basali ba tsoere mathata ka haeso ka mona #maseru #southafrica #malomevector #sesotho,6982666704246080517,Leppy,"Wanyela 🇿🇦🇱🇸🇮🇪Bolojo 
Instagram @bigleppy
Booking🔝watsap me👆
Dm there",,0,False,https://www.tiktok.com/@bigleppy/video/7089379243590733061?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7089379243590733061&source=h5_m,118923,110,208,2384,4831,7.089379208530562e+18,7089379208530561797,72.0,7089379208530561797,original sound - bigleppy,Leppy,6982666704246080517,Leppy,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7089379200108382982.mp3,,False,False,,,,,[],0.0,0
7,TR,7094232419661925638,1651754703,,6836659065844106246,Fine_wii,"▪️don’t forget to follow me on instagram
▪️IG @fine_wii",,0,False,https://www.tiktok.com/@fine_wi/video/7094232419661925638?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7094232419661925638&source=h5_m,1003900,932,468,7268,82727,7.031214149682073e+18,7031214149682072322,72.0,7031214149682072322,original sound - queeny_miski143,amiish_abdi,6816996238846100486,amiish_abdi,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/7031214134494497538.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/d11fc8cf228e1a6ff2f68b99f90b4810.json,False,False,Kina,Can We Kiss Forever? (feat. Adriana Proenza),original sound - queeny_miski143 (Contains music from: Can We Kiss Forever? (feat. Adriana Proenza) - Kina),"Contains music from: ""Can We Kiss Forever? (feat. Adriana Proenza)""",[],0.0,0
0,ZA,7095751525229694213,1652108397,How much do you love these two? 😂😂😂 #galectik #tshepolegladys #relationshipgoals,6710900926406689798,galectik,Z'yakhala out now!! 🥲😭🔥🔥 Stream below 👇🏼👇🏼,,0,False,https://m.tiktok.com/v/7095751525229694213.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7095751525229694213&source=h5_m,861987,984,3529,32705,117567,7.095751524999679e+18,7095751524999678726,72.0,7095751524999678726,original sound - galectik,galectik,6710900926406689798,galectik,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7095751520805407494.mp3,,False,False,,,,,[],0.0,0
