,region,aweme_id,create_time,desc,author.uid,author.nickname,author.signature,author.custom_verify,author.commerce_user_level,is_ads,share_url,statistics.play_count,statistics.comment_count,statistics.share_count,statistics.download_count,statistics.digg_count,music.id,music.mid,music.source_platform,music.id_str,music.title,music.author,music.owner_id,music.owner_nickname,music.is_original,music.is_commerce_music,music.play_url.uri,music.strong_beat_url.uri,music.is_author_artist,music.is_pgc,music.matched_pgc_sound.author,music.matched_pgc_sound.title,music.matched_pgc_sound.mixed_title,music.matched_pgc_sound.mixed_author,music.external_song_info,music.binded_challenge_id,bodydance_score
3,SI,7095014251969973510,1651936737,Svi smo mi Senada 🤣 #fyp #foryou #balkan #mama #krecenje,6907167081892987905,seadhr,"📧 seadhr.co@gmail.com 📧
Balkanska mama ✨ Gosti 🇧🇦
MUJESIRA PRAVI BAKLAVU ⬇️",,0,False,https://www.tiktok.com/@seadhr/video/7095014251969973510?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7095014251969973510&source=h5_m,1288911,435,4012,2529,118624,7095014259142314757,7095014259142314757,72,7095014259142314757,original sound - seadhr,seadhr,6907167081892987905,seadhr,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7095014270215260933.mp3,,False,False,,,,,[],0,0
4,US,7080237721616141611,1648496306,This Escape Tip Could Save Your Life! #survivalhack #safetytip #howtoescape #lifesavinghacks #escapetips @gettishow,6781283372263048197,Tus,"The Tus House
8-time Emmy Winner
Filmmaker/Content Creator
Storyteller
Stepdad😎",,0,False,https://www.tiktok.com/@thetushouse/video/7080237721616141611?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7080237721616141611&source=h5_m,15537812,13729,47723,1093,1734783,7080237710241205035,7080237710241205035,72,7080237710241205035,original sound - thetushouse,Tus,6781283372263048197,Tus,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7080237726389242666.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/f048a57613a2a34c88c521566000e7e5.json,False,False,,,,,[],0,0
5,RS,7095397380207545606,1652025941,😊,6787027385508414469,Anja,"Asocial👧🏻
   22yo",,0,False,https://www.tiktok.com/@anjablaa/video/7095397380207545606?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7095397380207545606&source=h5_m,560306,245,169,553,52388,7094614800105327366,7094614800105327366,72,7094614800105327366,GAD,𝓪𝓶𝓫𝓲𝓪𝓷𝓬𝓮  𝓫𝓮́𝓫𝓮́🫧,6827801859404252166,𝓪𝓶𝓫𝓲𝓪𝓷𝓬𝓮  𝓫𝓮́𝓫𝓮́🫧,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7094614805797669637.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/2939dde2c44eb89fd63e5c44641dae19.json,False,False,Voyage & Nucci,Gad,GAD (Contains music from: Gad - Voyage & Nucci),"Contains music from: ""Gad""",[],0,0
6,ES,7102902809963760901,1653773435,Samohrani otac🫤🤕#bosna🇧🇦 #sarajevo #zenica #dijete #djeca #otac #daddy #girl,6629289789264953349,❤️,Zapratite me na instagramu❤️,,0,False,https://www.tiktok.com/@zenica122/video/7102902809963760901?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102902809963760901&source=h5_m,490846,171,831,10,26501,7098882870105639685,7098882870105639685,72,7098882870105639685,original sound - malabobonica_6,malabombonica6,7091263979247092741,malabombonica6,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7098882864342780678.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/0afc4f368b81e5bb103b24e5c62dd1c1.json,False,False,Aco Pejovic,Sreco moja-live,original sound - malabobonica_6 (Contains music from: Sreco moja-live - Aco Pejovic),"Contains music from: ""Sreco moja-live""",[],0,0
7,BA,7087147217533816069,1650105051,objasnila sam malo dublje zašto razmišljam o životu na ovaj način u svom YouTube vlogu. stavit ću ga večeras u 6pm (ili ti ga 18:00h). subscribe👆🏻👆🏻👆🏻 #balkantiktok,6624019375827648517,Dinela,"dinela@24houranswers.com
🔥ako želiš tečno govoriti engleski, otvori link",,0,False,https://www.tiktok.com/@dinelacinematography/video/7087147217533816069?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7087147217533816069&source=h5_m,524829,252,281,509,24480,6910984569747524358,6910984569747524358,72,6910984569747524358,original sound - aster.lyrics,Aster.lyrics,182852007236493312,Aster.lyrics,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/6910984619672308485.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/ad27cc83e66a2196091105c59b5fb8da.json,False,False,,,,,[],0,0
0,BA,7079503746048412933,1648325415,OMG,120965453002256384,amila,"I'll be famous one day
1111
@thrifter._",,0,False,https://m.tiktok.com/v/7079503746048412933.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7079503746048412933&source=h5_m,510776,415,104,370,69335,7072533799778650922,7072533799778650922,72,7072533799778650922,original sound - clint_stafford90,random videos,6716248483681207302,random videos,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7072533820301478699.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/abdc0939ce8a51643e3a2f6a09c1f54a.json,False,False,Young Adon,My Favourite Curse Word,original sound - clint_stafford90 (Contains music from: My Favourite Curse Word - Young Adon),"Contains music from: ""My Favourite Curse Word""",[],0,0
1,BA,7102092342865284357,1653584734,Nemojte da zolju ispalim #fyp #foryou #foryoupage #balkan #bosnia #serbia #croatia #yusufoh,6739224646560482309,eminatsili,"Ig @tsiliemina
Custom sneakers @tsilicustoms
✉️Eminatsili@gmail.com",,0,False,https://m.tiktok.com/v/7102092342865284357.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102092342865284357&source=h5_m,72938,57,100,359,9058,7010342558081485573,7010342558081485573,72,7010342558081485573,original sound - gaming_balkan0,Benjamin Jasarevic,6905800697776047106,Benjamin Jasarevic,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7010342675744377605.mp3,,False,False,,,,,[],0,0
2,RO,7091577710606142726,1651136609,Pregnant Eda is so cute 😂❤️#sencalkapimi #serkanbolat #edayildiz #foryoupage #fy #makethisfamous #kerembursin #handeercel #funny,7050498924830376965,Serkan and Eda❤️✨,✨✨,,0,False,https://m.tiktok.com/v/7091577710606142726.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7091577710606142726&source=h5_m,3550530,556,2407,319,422203,7091577647960034054,7091577647960034054,72,7091577647960034054,original sound - serkaneda11,Serkan and Eda❤️✨,7050498924830376965,Serkan and Eda❤️✨,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7091577695594711814.mp3,,False,False,MKTO,Classic,original sound - serkaneda11 (Contains music from: Classic - MKTO),"Contains music from: ""Classic""",[],0,0
3,AU,7100742880175590657,1653270541,Aww she’s so cute🥰 #suveates #mafia #turkishseries #turkishserie #turkishdrama #fypシ #foryou,6843715391521997829,turkishXdrama22,"Thank You For 82k🥰
Where to watch Turkish Dramas
  👇👇👇",,0,False,https://m.tiktok.com/v/7100742880175590657.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7100742880175590657&source=h5_m,5480881,1491,1686,4826,386591,7097634762575760133,7097634762575760133,72,7097634762575760133,original sound - xturkishseries,𝕩𝕥𝕦𝕣𝕜𝕚𝕤𝕙𝕤𝕖𝕣𝕚𝕖𝕤🦋,6922343236511106050,𝕩𝕥𝕦𝕣𝕜𝕚𝕤𝕙𝕤𝕖𝕣𝕚𝕖𝕤🦋,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7097634781433432837.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/abe0be5c0dd920db3cefea68cd5b4b9e.json,False,False,,,,,[],0,0
4,CH,7103211729215065349,1653845361,🤣🤣🤣🤣,6771475169183089669,nicocapone.comedy,"Instagram @Nicocapone.comedy 
nicocapone_26@hotmail.com",Verified account,0,False,https://m.tiktok.com/v/7103211729215065349.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103211729215065349&source=h5_m,1795073,516,1260,769,72100,7103211719636044550,7103211719636044550,72,7103211719636044550,original sound - nicocaponecomedy,nicocapone.comedy,6771475169183089669,nicocapone.comedy,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7103211723066870534.mp3,,False,False,,,,,[],0,0
5,BA,7091075839156079878,1651019754,Jeste li znali da čak završe i u braku? 😅,6942151,Ramo Sehovic,4/80,,0,False,https://m.tiktok.com/v/7091075839156079878.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7091075839156079878&source=h5_m,394748,0,1900,6,29698,7091075800421649158,7091075800421649158,72,7091075800421649158,original sound - ramosehovic,Ramo Sehovic,6942151,Ramo Sehovic,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7091075816473348869.mp3,,False,False,,,,,[],0,0
6,RS,7082077467455819013,1648924656,Whats d problem? @ukiqukiq 🥘🙄🤦🏻 insta:NIKOLAADAM #nikolaadamovic #ukiq #new #omg #viral #food #fy #fyp,6791810161201316870,Nikola Adamovic,"⚡️CONTACT MAIL: adamkg00@hotmail.com 
💫 Instagram: NIKOLAADAM
✨NOVI YT VIDEO✨",,0,False,https://m.tiktok.com/v/7082077467455819013.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7082077467455819013&source=h5_m,1573141,801,1379,1049,98169,6770213198395082754,6770213198395082754,10033,6770213198395082754,Olde Timey,Kevin MacLeod,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/f84ca44f1b9f46618fec7c511cbc78cd,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/15cbb52741374f3885d5f5880f360a93,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '945553491', 'external_song_key': 'apple_song_id'}]",0,0
7,US,7100709146722307371,1653262681,You can literally see my legs shaking because of how difficult it is for me to stand like a normal person #knockknees #lol,3259650,emme louise,☺️☺️,,0,False,https://m.tiktok.com/v/7100709146722307371.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7100709146722307371&source=h5_m,7748428,30454,24305,15506,1156284,6881368253919218438,6881368253919218438,72,6881368253919218438,original sound - official_scottjackson,Scott Jackson,6664572649736355845,Scott Jackson,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/6881368129855949574.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/377697dba029b847a9495bd73add4a2b.json,False,False,Hailz Calmlee & SnipeBeatz,Intro,original sound - official_scottjackson (Contains music from: Intro - Hailz Calmlee & SnipeBeatz),"Contains music from: ""Intro""",[],0,0
0,BA,7099468462489275653,1652973814,👑,7097299707180958726,Dalila Dragojević,3.9.1993.🎂,,0,False,https://www.tiktok.com/@dalilafenix/video/7099468462489275653?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7099468462489275653&source=h5_m,483519,38,122,382,20684,7099468438401223429,7099468438401223429,72,7099468438401223429,original sound - dalilafenix,Dalila Dragojević,7097299707180958726,Dalila Dragojević,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7099468438875294469.mp3,,False,False,,,,,[],0,0
1,BA,7074957825885211909,1647266986,@adna1104ya lol #fyp #balkan,6780634980294067206,ألمينا Almina,"Born in 🇲🇰
Mom 🇦🇱🇹🇷
Dad 🇷🇸 Sandžak
📍🇧🇦",,0,False,https://www.tiktok.com/@alminahajradinovic/video/7074957825885211909?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7074957825885211909&source=h5_m,212438,44,584,354,6153,7035639192625449733,7035639192625449733,72,7035639192625449733,original sound - ministarbg,MinistarTikToka,6815607385298748421,MinistarTikToka,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7035639286787476230.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/94a0189f9de81e40ffb62d5d6fceaa2d.json,False,False,,,,,[],0,0
2,DE,7100635721022672134,1653245587,Meet Joe Black#fyp #fypシ #foryou #foryoupage #fy #fürdich #fürdichpage #tiktok #bradpitt #viral #sad #quotes #quotestagram #quoteoftheday #beyondbillions,7053127262498325509,BeyondBillions,One Quote could change your Life.,,0,False,https://www.tiktok.com/@beyondbillions/video/7100635721022672134?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7100635721022672134&source=h5_m,5604406,2114,12413,486,484762,7100635847338412805,7100635847338412805,72,7100635847338412805,original sound - beyondbillions,BeyondBillions,7053127262498325509,BeyondBillions,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7100635856997812998.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/d23d45f269f55e18344cba65bff36b63.json,False,False,,,,,[],0,0
3,EE,7091023010953547014,1651007455,Subway Surfers trying to reach 1 Billion Score! #subwaysurfers #1billion #subwaysurfersrecord,6991497686521709574,Naaag,"Bonus videos and Handcam on my Youtube. 

Thank You so much for 300k ❤️❤️❤️",,0,False,https://www.tiktok.com/@naaag/video/7091023010953547014?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7091023010953547014&source=h5_m,14523746,5127,1052,2224,1173717,6971423853276825602,6971423853276825602,10033,6971423853276825602,SUBWAY SURFERS  (Main Theme),Subway Surfers,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/8194295a6d704c1fb6b7c15e9c55f2ab,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/f1b10ae047b3488db0251ff71579c650,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1571306930', 'external_song_key': 'apple_song_id'}]",0,0
4,BH,7098291719413746945,1652699831,#tiktok #parts2,6531704480886587394,Minnie,Call me . #Queen M.💎,,0,False,https://www.tiktok.com/@minnie9371134/video/7098291719413746945?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7098291719413746945&source=h5_m,8125490,3980,6572,174,712308,7098291744072092418,7098291744072092418,72,7098291744072092418,original sound - minnie9371134,Minnie,6531704480886587394,Minnie,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/7098291735516072706.mp3,,False,False,,,,,[],0,0
5,HR,7083484112572452101,1649252166,ZAAAAASTAVA 😂 #budaletina #foryoupage #fypシ,7045972190551065605,budale.za.pamcenje,"ne kradem videje samo da se zna 😎⛔
Suradnja dm 
1K ✅ 
2K ✅
3K ✅ hvala;)",,0,False,https://www.tiktok.com/@budale.za.pamcenje/video/7083484112572452101?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7083484112572452101&source=h5_m,2047135,576,7586,7153,113099,7083484075364780805,7083484075364780805,72,7083484075364780805,ZAASTAVA,budale.za.pamcenje,7045972190551065605,budale.za.pamcenje,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7083484068897114885.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/979a58c8861409f02ace479582f9231b.json,False,False,,,,,[],0,0
6,IT,7098008778984951045,1652633954,Pt.2 ##couple #kisshere #tiamo,6821410470806569989,Michele & Ginevra,"IG: ginevra_furmiglieri   michele_costanzo_
✉️ mickyeginny@gmail.com",,0,False,https://www.tiktok.com/@michyeginny/video/7098008778984951045?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7098008778984951045&source=h5_m,29808176,8610,17429,17859,2430766,6832448649671248646,6832448649671248646,72,6832448649671248646,original sound - djprecise,DJ Precise,6780923368507868165,DJ Precise,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7971e94538ed4d5cc2c4df802602d2b3.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/804f35986df21a62f3ca7fd567c8a3df.json,False,False,,,,,[],0,0
7,HR,7100253074605739270,1653156495,Kakav doček imam kod kuće 🥳😅 #fyp #foryou #foryoupage #family #wife,6732592902088098821,SANDI PEGO,"PLES SA ZVIJEZDAMA 
👇👇👇
GLASANJE : 061 55 10 ili preko aplikacije dnevnik.hr",,0,False,https://www.tiktok.com/@sandipego/video/7100253074605739270?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7100253074605739270&source=h5_m,835937,71,49,86,51006,6707521414695521030,6707521414695521030,10036,6707521414695521030,Magic In The Hamptons,Social House,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/08cd5273723d42c49cdfb34d931be7af,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/142c521689434453aa8a36722a9abbbb,True,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1392575417', 'external_song_key': 'apple_song_id'}]",0,0
0,BA,7095792099328527622,1652117843,U Brčkom je centrala#viral #foryou #fy #balkan #bosna #teretana #fyp #brčko #budala @ismardjakic,7000432606508483590,eldo2k21,,,0,False,https://www.tiktok.com/@eldo2k21/video/7095792099328527622?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7095792099328527622&source=h5_m,154597,31,32,1,4960,7072690886643059461,7072690886643059461,72,7072690886643059461,original sound - bestfrombalkan,Balkan Edits 💣,6966657567994463237,Balkan Edits 💣,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7072690921304967941.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/ffc8a8aaaa7bf93c68bd59ec5a91e1c8.json,False,False,,,,,[],0,0
1,BA,7071727329617251589,1646514827,14?ja sa 12 😤 #nezadovoljna_ #fypシ #viral #fyp #fy #video #ocunafyp #fypシ #fypシ #fypシ #fypシ #viral #fypシ #fy #fypシ #fy #fyp #fypシ #fyp #fyp #viral,7034869044118717445,nezadovoljna_/ig,"▶ 𝙉𝙚𝙬 𝘷𝘪𝘥𝘦𝘰𝘴 𝙚𝙫𝙚𝙧𝙮 𝖽𝖺𝗒:
zapratite me za još smiješnih video",,0,False,https://www.tiktok.com/@nezadovoljna_/video/7071727329617251589?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7071727329617251589&source=h5_m,907552,737,1895,5857,69980,7071727301930584837,7071727301930584837,72,7071727301930584837,pa šta si čekala toliko.,nezadovoljna_/ig,7034869044118717445,nezadovoljna_/ig,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7071727326802742021.mp3,,False,False,,,,,[],0,0
