,region,aweme_id,create_time,desc,author.uid,author.nickname,author.signature,author.custom_verify,author.commerce_user_level,is_ads,share_url,statistics.play_count,statistics.comment_count,statistics.share_count,statistics.download_count,statistics.digg_count,music.id,music.mid,music.source_platform,music.id_str,music.title,music.author,music.owner_id,music.owner_nickname,music.is_original,music.is_commerce_music,music.play_url.uri,music.strong_beat_url.uri,music.is_author_artist,music.is_pgc,music.matched_pgc_sound.author,music.matched_pgc_sound.title,music.matched_pgc_sound.mixed_title,music.matched_pgc_sound.mixed_author,music.external_song_info,music.binded_challenge_id,bodydance_score
6,TT,7088784510107618566,1650486261,It ain’t easy nah 😳📸 #fyp #xyzbca #fypシ,6967435663457879046,I Am Nakiah 🦋,🇹🇹 Trini content creator who always building a vibe 🤪,,0,False,https://www.tiktok.com/@iamnakiah/video/7088784510107618566?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7088784510107618566&source=h5_m,4412971,2989,5424,8396,439689,6.917643760885337e+18,6917643760885336838,72.0,6917643760885336838,hey lol,khaleel,6623081368870764549,khaleel,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/6990280253222456066.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/12f27979ca28c0c22ba0f06e6a742c3f.json,False,False,,,,,[],0.0,0
7,US,7101916283209305386,1653543741,It’s always so unexpected,6732675975610074118,Brooke Monk,"❤️Jesus forever❤️
 19
I’m not funny 
My YouTube is cool too 👇",Popular creator,0,False,https://www.tiktok.com/@brookemonk_/video/7101916283209305386?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7101916283209305386&source=h5_m,2311109,12656,6878,5576,448977,7.08087146543604e+18,7080871465436039982,72.0,7080871465436039982,original sound - angiegarfield,angie.,7016831636155892742,angie.,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7080871492430334762.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/9187e11d37c5b9fbbc9f9a662b656f15.json,False,False,,,,,[],0.0,0
0,US,7099723707668663598,1653033247,@dixiedamelio @noah beck dc @itsgabrielluis,5831967,charli d’amelio,,Verified account,0,False,https://m.tiktok.com/v/7099723707668663598.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7099723707668663598&source=h5_m,23186966,14072,15551,63004,3785149,6.850704496125857e+18,6850704496125856514,24.0,6850704496125856514,Big Bank Dance Challenge,Gabriel Luis Pascual,6742883006774690818,Gabriel Luis Pascual,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/6850704235676437249.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/3172bb175c6d4cff35ea19833e5463bb.json,False,False,,,,,[],0.0,0
1,CA,7095787173923867909,1652116697,Now look back up at me 😏 KoshkaRileyTTV #twitch #twitchstreamer #accountant #canadian #kinktok,6961776202977821702,KoshkaRiley,"🇨🇦
0.37%
TwitchAffiliate:KoshkaRiley 
Business📧
KoshkaRileyGaming@outlook.com",,0,False,https://m.tiktok.com/v/7095787173923867909.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7095787173923867909&source=h5_m,527371,982,322,848,49468,7.058581765966908e+18,7058581765966908206,72.0,7058581765966908206,original sound - generic_elle,Elle,6973808373440775173,Elle,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7058581853145615150.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/450ca779c6181b64dbdb0e0764b0dcc2.json,False,False,,,,,[],0.0,0
2,US,7084711129221696814,1649537853,WE BACK BABY #trainedprofessional,6532316662396354562,Hero DW,"Falling for fun 😉
65k on insta ❤️🔥🙏🏾",,0,False,https://m.tiktok.com/v/7084711129221696814.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7084711129221696814&source=h5_m,28692630,8316,3473,11544,3418574,6.837654631623969e+18,6837654631623968769,10033.0,6837654631623968769,Track Star,Mooski,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/8bd70ffaf40f4cc59943c8442d0cd2f6,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/bdbfaf0b22504287ba9fcc8e168ed4a1,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1552953957', 'external_song_key': 'apple_song_id'}]",0.0,0
3,IT,7101003092778388741,1653331123,#zodiac #zodiacsigns #zodiacs #zodiactiktok #zodiacfacts,6755528080665904134,ZodiacWendi,"My life is a mess and the fault is that I am an 
AQUA BABY
🔥NEW 1G @zodiacwendi",,0,False,https://m.tiktok.com/v/7101003092778388741.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7101003092778388741&source=h5_m,9230192,15112,5198,17595,1305996,7.084638831823031e+18,7084638831823031046,72.0,7084638831823031046,Cake,🤟🏻🤟🏻🤟🏻,7037847743477875717,🤟🏻🤟🏻🤟🏻,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7084638846431841029.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/b61990cf245ca464b7dc4135df8e077a.json,False,False,,,,,[],0.0,0
4,US,7085387160009837870,1649695254,I CAN’T believe this was inside her nose..😱🤯,6741839879142032389,Josh Liljenquist,"Khaby Lame’s Brother
⬇️The app ⬇️",,0,False,https://m.tiktok.com/v/7085387160009837870.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7085387160009837870&source=h5_m,2462181,407,266,1526,78387,6.803040905885535e+18,6803040905885534981,72.0,6803040905885534981,I spoke to the devil in Miami by XXXTENTACION,Nate,6665630606775287813,Nate,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/1660899195576326.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/76c742d43377e25126381475a85c5a14.json,False,False,,,,,[],0.0,0
5,US,7100232902390189354,1653151798,Look at my biggest cheerleader @royaltyfamily #viralvideo,309910914684641280,andreaespadatv,SUBSCRIBE To Our YouTube 👇🏻👇🏻,Verified account,0,False,https://m.tiktok.com/v/7100232902390189354.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7100232902390189354&source=h5_m,1732490,0,283,704,102076,7.082370286401703e+18,7082370286401702683,24.0,7082370286401702683,Wait A Minute! (Duckhead Edit),Duckhead Dj Kasur,6508494589473112066,Duckhead Dj Kasur,False,True,https://sf16-ies-music.tiktokcdn.com/obj/ies-music-aiso/7082370305552829210.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/241863689ab47c011269273c5f206d17.json,False,False,WILLOW,Wait a Minute!,Wait A Minute! (Duckhead Edit) (Contains music from: Wait a Minute! - WILLOW),"Contains music from: ""Wait a Minute!""",[],0.0,0
6,US,7102088916660129070,1653583935,Reply to @shriyahcallender  If this doesn’t make u smile idk what will 🤷🏼‍♀️ She LOVES this song @matt.slays,71552201650737152,rebecca zamolo,I follow new ZamFam every Tiktok that have my notifications on 💕,Popular creator,0,False,https://m.tiktok.com/v/7102088916660129070.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102088916660129070&source=h5_m,626154,1598,76,206,72517,7.083178065446046e+18,7083178065446045698,10033.0,7083178065446045698,Gogo Dance,El Alfa & Chael Produciendo,,,False,False,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/4b3c5e3f160e4e65b438c55eecf9c5ed,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/6302af0aec1f4b06ab20656a3f19c2db,False,True,,,,,[],0.0,0
7,US,7103198026474278190,1653842169,@katemaries @cashbaker,7018618234379846661,cashandkate,We’re going on tour!! Tap the link to get your tickets!!,,0,False,https://m.tiktok.com/v/7103198026474278190.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103198026474278190&source=h5_m,104946,78,14,4,23476,7.073036425435844e+18,7073036425435843354,24.0,7073036425435843354,taehyun is so bf,amber ✘,7060505385828123675,amber ✘,False,True,https://sf16-ies-music.tiktokcdn.com/obj/ies-music-aiso/7073036415197793050.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/e274011ed7003c4e9c00460babdda416.json,False,False,Leiner,Fury,taehyun is so bf (Contains music from: Fury - Leiner),"Contains music from: ""Fury""",[],0.0,0
0,US,7077690232937876782,1647903173,I tried🤷🏼‍♀️,26880250,Lexi Rivera,Lexi Rivera,Popular creator,0,False,https://www.tiktok.com/@lexibrookerivera/video/7077690232937876782?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7077690232937876782&source=h5_m,17086136,11138,6992,21767,1745903,7.067574132983991e+18,7067574132983991045,10036.0,7067574132983991045,Cool for the Summer - Sped Up (Nightcore),Demi Lovato & Speed Radio,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/9fd45eb00fcc4d52a71f19b0d80ce3e1,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/8b503827983743d08ea6b85113beaa34,False,True,,,,,[],0.0,0
1,US,7080956435894619438,1648663646,#dandruff #dandruffremovel#dandruffproblem#soothing #anxiety #SmellLikeIrishSpring #satisfying #fyp #viral #dandruffscratching,7041488364395217925,dandruffpicking,"Dandruff/psoriasis scratching + storytimes :)

💌: pickingdandruff@gmail.com",,0,False,https://www.tiktok.com/@dandruffpicking/video/7080956435894619438?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7080956435894619438&source=h5_m,44263169,18358,26537,14400,3110337,7.075835018618375e+18,7075835018618374958,72.0,7075835018618374958,original sound - fazecheda,Cheda,6982110967497786373,Cheda,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7075835044215982890.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/22f424ee9c05ec3a826d053ebaa9a064.json,False,False,,,,,[],0.0,0
2,NG,7102441357138038022,1653665995,Tie on Waist Beads are perfect for your weight loss journey #waistbeads #waistbeadtiktok #waistbeadsAfrica #waistbeadsforweightloss,6895499629925188614,Waist Beads by Nora,"Waist Beads for all women😍

Visit our website or Instagram to order. Ships 🌏🌍",,0,False,https://www.tiktok.com/@waistbeadsbynora/video/7102441357138038022?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102441357138038022&source=h5_m,7352814,828,574,1745,553330,7.065143476219988e+18,7065143476219987970,10036.0,7065143476219987970,Bong Bing,Laa Lee & Cristale,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/ebe52970bfec488e83c7c67b9982e6ad,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/3df250b284d043aeba3ae34453afffad,False,True,,,,,[],0.0,0
3,SE,7095840154090228997,1652129032,thank you so much for 200k! | #theprincessdiaries #annehathaway #princessdiaries,6943265568888095750,𝐟𝐞𝐥𝐢𝐜𝐢𝐚,thank you for 290k🤍,,0,False,https://www.tiktok.com/@quicksilvermaximoff/video/7095840154090228997?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7095840154090228997&source=h5_m,30609637,13759,12045,51344,5862140,6.728562975734516e+18,6728562975734515713,10036.0,6728562975734515713,Love You So,The King Khan & BBQ Show,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/6a790bec1bf640c185753440ca131a7e,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/e9e77e939b244f8094dfea801e7683b0,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '297284611', 'external_song_key': 'apple_song_id'}]",0.0,0
4,US,7082438013703277867,1649008602,Don’t you hate when this happens 🙄💀 w/ @jercho1,6614519312189947909,MrBeast,Hacked at 100m followers,Verified account,0,False,https://www.tiktok.com/@mrbeast/video/7082438013703277867?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7082438013703277867&source=h5_m,18827127,18213,5870,23182,3144423,7.082438004333186e+18,7082438004333185834,72.0,7082438004333185834,original sound - mrbeast,MrBeast,6614519312189947909,MrBeast,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7082438025740897066.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/55c73f0ecb5c399ac6c01fe68a5d7887.json,False,False,,,,,[],0.0,0
5,GB,7103093594122177798,1653817856,Call your girlfriend come here 💕#toy #decompression #Love #bear #diy,7075709318553650182,novelty567,Follow 🤟🤟🤟,,0,False,https://www.tiktok.com/@novelty567/video/7103093594122177798?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103093594122177798&source=h5_m,56353,738,95,29,4720,7.007384601324703e+18,7007384601324702466,72.0,7007384601324702466,original sound - boggyninjaofficial,The boggy ninja,6701842389563245573,The boggy ninja,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/7007384545825655553.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/368edb2847c59d90a080595f2111651b.json,False,False,AURORA,Runaway,original sound - boggyninjaofficial (Contains music from: Runaway - AURORA),"Contains music from: ""Runaway""",[],0.0,0
6,US,7103255481472535854,1653855547,Have you watched this episode? @cait <3 @angelina @jaleena🥑,7055363531971429423,T X U,that girl from familia 💎,,0,False,https://www.tiktok.com/@txunamy/video/7103255481472535854?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103255481472535854&source=h5_m,275012,515,27,56,50517,7.071556652830363e+18,7071556652830362369,72.0,7071556652830362369,Who is that fine babe,Ani,6549887749187441679,Ani,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/7071554184700627714.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/591b399a88839dc02293cca93f191655.json,False,False,Muzammal,I am Back Lugro,Who is that fine babe (Contains music from: I am Back Lugro - Muzammal),"Contains music from: ""I am Back Lugro""",[],0.0,0
7,DE,7101774128641772802,1653510643,Wellll… @luis_freitag_ @timschaecker @jacob_rtt,6654093432934744070,Nic Kaufmann,"bee yourself 🐝

CHECK OUT YOUTUBE AND INSTA ⤴️",Popular creator,0,False,https://www.tiktok.com/@nickaufmann/video/7101774128641772802?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7101774128641772802&source=h5_m,3452145,3326,786,70,452939,7.088173970469424e+18,7088173970469423899,24.0,7088173970469423899,kdm gg,Poum Pouy✨,6969149175583065090,Poum Pouy✨,False,True,https://sf16-ies-music.tiktokcdn.com/obj/ies-music-aiso/7088173975834037019.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/2e9b2fbf928a38b2f4d8a8f65d7d5b90.json,False,False,Leiner,Double Tech,kdm gg (Contains music from: Double Tech - Leiner),"Contains music from: ""Double Tech""",[],0.0,0
0,ZA,7097229787134987526,1652452582,Pls im obsessed w this sound 😭😭😭😭 #jessicamashaba20,6696736251507033093,Jessica Mashaba,🤎 Email: businessabove20@gmail.com,Popular creator,0,False,https://www.tiktok.com/@jessicamashaba20/video/7097229787134987526?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7097229787134987526&source=h5_m,11470101,12360,30622,27178,2268099,7.073573619531517e+18,7073573619531516678,72.0,7073573619531516678,original sound - iconikfa,flopera💨,7046776083106366469,flopera💨,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7073573640876411654.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/928dd395974028dab54b3e34334dc0e2.json,False,False,Echover,Hold,original sound - iconikfa (Contains music from: Hold - Echover),"Contains music from: ""Hold""",[],0.0,0
1,US,7103274158955531563,1653859896,The wedding is on Saturday 🥰 @Karley Susan  #fyp #polynesian #samoan #taualuga #sisterinlaw,6762315327247352837,Jaz,"If you can’t handle sarcasm, get off my page jazlyne@henrytalents.com",,0,False,https://www.tiktok.com/@jazlynebaybee/video/7103274158955531563?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103274158955531563&source=h5_m,384079,188,36,65,54454,7.073036425435844e+18,7073036425435843354,24.0,7073036425435843354,taehyun is so bf,amber ✘,7060505385828123675,amber ✘,False,True,https://sf16-ies-music.tiktokcdn.com/obj/ies-music-aiso/7073036415197793050.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/e274011ed7003c4e9c00460babdda416.json,False,False,Leiner,Fury,taehyun is so bf (Contains music from: Fury - Leiner),"Contains music from: ""Fury""",[],0.0,0
2,US,7076609668109618478,1647651585,Love & Basketball 😂 @*,6768664520253522949,Kam Tunechi 💕,IG: kamtunechi2 💕,,0,False,https://www.tiktok.com/@kamtunechi/video/7076609668109618478?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7076609668109618478&source=h5_m,17748927,11081,19807,7468,3340502,6.936563485677473e+18,6936563485677472518,72.0,6936563485677472518,original sound - sourcecandy,Sheena,6804065308203779078,Sheena,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/6936563483618183941.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/b7967f1632bb6408c8fd160100301583.json,False,False,Ace Bugey,Lovers and Friends,original sound - sourcecandy (Contains music from: Lovers and Friends - Ace Bugey),"Contains music from: ""Lovers and Friends""",[],0.0,0
3,US,7086243747805039918,1649894693,Wish it was this quick to change #challenge #trending #baggyfit  #fashion #baggyclotheschallenge,6791931628345918469,Mary Bellavita,"Influencer | Youtuber
33 | SoFlo | ✝️
IG: @mary_bellavita
CEO MBFit Gear",,0,False,https://www.tiktok.com/@mary_bellavita/video/7086243747805039918?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7086243747805039918&source=h5_m,5590640,6804,2807,8215,281793,7.018188029625978e+18,7018188029625977605,72.0,7018188029625977605,original sound - entanela,Lisa,7018131422126015493,Lisa,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7018188134559337222.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/4cdc95aa61555cc09a6f40c6febf160c.json,False,False,,,,,[],0.0,0
4,PH,7075657723005766939,1647429942,Trapped stray cat 😢 #rescuecat #catsoftiktok #adoptdontshop #fyp,6946413435358741505,paaaw11,"IG @bakedmunchph 🧁
@paaaw 🌸",,0,False,https://www.tiktok.com/@paaaw11/video/7075657723005766939?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7075657723005766939&source=h5_m,40730333,41537,32099,1050,3859296,7.075657772423024e+18,7075657772423023386,24.0,7075657772423023386,original sound - paaaw11,paaaw11,6946413435358741505,paaaw11,False,True,https://sf16-ies-music.tiktokcdn.com/obj/ies-music-aiso/7075657768019266331.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/18b9c51ac6eaf70f0a88b373fb1ec71c.json,False,False,,,,,[],0.0,0
5,US,7101415706125798698,1653427191,Bio for lovely apparel and my yt/ ig,6934097464261854213,Dami,"LOVELY apparel in BIO
Business 📩 Fadadami01@gmail.com
📍ATL 🇳🇬",,0,False,https://www.tiktok.com/@fadadami/video/7101415706125798698?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7101415706125798698&source=h5_m,5080935,30391,69352,32668,1136206,6.96756364665504e+18,6967563646655039490,10033.0,6967563646655039490,New Home (Slowed),Austin Farwell,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/8fe128b993604afc9f1686a2c12f64df,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/5760d7ae138d4e81accba8cf339f5e17,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1569808510', 'external_song_key': 'apple_song_id'}]",0.0,0
6,US,7103269422390906154,1653858792,some of y’all act like you live with me  🥱 these rumors are just getting dumber and dumber,6177718,Zoe LaVerne,"hi, i love you. you are meant to be here <3",Popular creator,0,False,https://www.tiktok.com/@zoelaverne/video/7103269422390906154?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103269422390906154&source=h5_m,1229995,2833,81,131,177453,7.089414816812977e+18,7089414816812976902,72.0,7089414816812976902,original sound - izzy.sfx,izzy,7013346420246217734,izzy,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7089414807480290054.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/ff0e325d2069bec92fe469bc95af360a.json,False,False,HUBBA,Time,original sound - izzy.sfx (Contains music from: Time - HUBBA),"Contains music from: ""Time""",[],0.0,0
