,region,aweme_id,create_time,desc,author.uid,author.nickname,author.signature,author.custom_verify,author.commerce_user_level,is_ads,share_url,statistics.play_count,statistics.comment_count,statistics.share_count,statistics.download_count,statistics.digg_count,music.id,music.mid,music.source_platform,music.id_str,music.title,music.author,music.owner_id,music.owner_nickname,music.is_original,music.is_commerce_music,music.play_url.uri,music.strong_beat_url.uri,music.is_author_artist,music.is_pgc,music.matched_pgc_sound.author,music.matched_pgc_sound.title,music.matched_pgc_sound.mixed_title,music.matched_pgc_sound.mixed_author,music.external_song_info,music.binded_challenge_id,bodydance_score
5,GN,7096513856138218757,1652285891,🥰❤️,6816813306382631941,Nicki lait bobo Diallo,"Mon Instagram 👉nicki lait bobo 👈❤️
Une guinéenne 🇬🇳",,0,False,https://www.tiktok.com/@nickilaitbobo/video/7096513856138218757?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7096513856138218757&source=h5_m,95372,79,22,13,9022,7048676832904497926,7048676832904497926,72,7048676832904497926,original sound - fulani_king,A2 Di Fulani,6743028576243303429,A2 Di Fulani,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7048676868941548294.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/f1d7a81961f0db2e0d0f5ccc8a010a74.json,False,False,A2 Di Fulani,Wawata,original sound - fulani_king (Contains music from: Wawata - A2 Di Fulani),"Contains music from: ""Wawata""",[],0,0
6,GB,7102400355232746757,1653656449,Journey to the future. @edielibertyrose #MulberryLilyZero,6846764154881573894,Mulberry,#TalkingBags,,2,False,https://www.tiktok.com/@mulberry/video/7102400355232746757?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102400355232746757&source=h5_m,115646,11,64,589,665,7102400341093780230,7102400341093780230,72,7102400341093780230,original sound - mulberry,Mulberry,6846764154881573894,Mulberry,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7102400342968568581.mp3,,False,False,,,,,[],0,0
0,FR,7101688511102864645,1653490709,#georginarodriguez #charlottetilbury #Cannes2022 @charlottetilbury,6743496270406534150,@galafr,"Stars as you’ve never seen before ✨ 
All original content @gala.fr",,0,False,https://m.tiktok.com/v/7101688511102864645.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7101688511102864645&source=h5_m,8344307,961,911,476,295640,6774415108874438657,6774415108874438657,10036,6774415108874438657,BOOMIN,Pretty Pape$,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/99ce90a2259e41ff95fb0a4a574529ec,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/a50af6b16cad4a8db67d04a2847a7c66,False,True,,,,,[],0,0
1,GN,7085036109482265862,1649613519,Laisse moi faire ma démarche yandhi 🤣,6944170735784051718,Blanka,"Ma culture en premier 🇬🇳 
Lien de ma page Facebook 👇👇",,0,False,https://m.tiktok.com/v/7085036109482265862.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7085036109482265862&source=h5_m,92990,95,42,1033,5567,7020113923458353922,7020113923458353922,72,7020113923458353922,original sound - cam_s224,𝘾𝙖𝙢'𝙨,6797646195026347014,𝘾𝙖𝙢'𝙨,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/7020113916093074177.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/45d6fadea0ba2dcde380d2bf92c04548.json,False,False,,,,,[],0,0
2,GN,7084648849427483910,1649523352,#duo avec @mimikings_ 😂😂😂😂😂 ehhhh pitieee je ne peux  pas faire ça  dehhh les paroles sont dure 😂😂😂😂😂😂,119924767498928128,Mimiche Diabate,"Journaliste-présentatrice a Cis Tv, créatrice de contenus et entrepreneurs",,0,False,https://m.tiktok.com/v/7084648849427483910.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7084648849427483910&source=h5_m,177179,369,31,21,15971,7081205964560501510,7081205964560501510,10036,7081205964560501510,Kwaku the Traveller,Black Sherif,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/0a5dd74d2a6b484fa2bc480d6312f92d,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/c59526bb39c941fab5656a50a2f49593,False,True,,,,,[],0,0
3,FR,7079706949587160326,1648372728,,6816032957377479685,Deborah yowa,☝️☝️ my content offers asmr videos following emojis,,0,False,https://m.tiktok.com/v/7079706949587160326.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7079706949587160326&source=h5_m,20842098,32919,36298,1102,665031,7079706922672212742,7079706922672212742,72,7079706922672212742,original sound - deborahyowa,Deborah yowa,6816032957377479685,Deborah yowa,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7079706923653810949.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/e199b01f9d7afccdf0a4422683cfaa03.json,False,False,,,,,[],0,0
4,GN,7100591744076598534,1653235348,#fyp #otaku #anime #mesmirou,7084305751879304198,Mesmir.s,"😈Welcome to my world 😈
    IG: mesmirou",,0,False,https://m.tiktok.com/v/7100591744076598534.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7100591744076598534&source=h5_m,1806624,2071,1879,2697,176180,6959216736931465985,6959216736931465985,72,6959216736931465985,original sound - snauzk,snauzk,6933481055122916354,snauzk,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/6959216673203538690.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/a3d642c7ca795c64cb06f2d48313f041.json,False,False,,,,,[],0,0
5,GN,7072037136014249218,1646586959,,6776674397613966337,Hana Bangus224🇬🇳🇬🇳,La coiffure ma passion qui me console quand je me vexe bienvenue ds mon royaume,,0,False,https://m.tiktok.com/v/7072037136014249218.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7072037136014249218&source=h5_m,3538536,267,7648,2555,77392,7040812917918305029,7040812917918305029,72,7040812917918305029,original sound - ks_bloom,Disciple,6782839237278581765,Disciple,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7040812965439851270.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/7efb618d691b24a0f25a5683b6da2f74.json,False,False,Ks bloom,Tou connais pas encore,original sound - ks_bloom (Contains music from: Tou connais pas encore - Ks bloom),"Contains music from: ""Tou connais pas encore""",[],0,0
6,GN,7100584190424403205,1653233589,,6968246374740657158,zagaboyoffciel,"Mon compte officiel 
Zaga Boy Official
Instagram:@zagaboyoffciel",,0,False,https://m.tiktok.com/v/7100584190424403205.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7100584190424403205&source=h5_m,68435,81,19,386,6466,7093949567481285381,7093949567481285381,10036,7093949567481285381,Buga (Lo Lo Lo),Kizz Daniel & Tekno,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/1e5583a1ea154f6ba01499ffe3936b4a,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/53a160ccc5714d6c986cc822daeb6ddd,True,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1621384034', 'external_song_key': 'apple_song_id'}]",0,0
7,NG,7086427375348534534,1649937449,Reply to @mossi.sb  Bts 🎥 #danceglitch #dancemedy #pandemicbrothers #glitchyconcepts #officerglitch #teamglitch #kingofdancetrend #awilolongomba,6805086945682621445,DanceMEDIAN🤴,"Weirdo🤡
IG | YT: @𝗗𝗮𝗻𝗰𝗲𝗴𝗹𝗶𝘁𝗰𝗵
Dm on IG for promo
Subscribe |👇🏾",Popular creator,0,False,https://m.tiktok.com/v/7086427375348534534.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7086427375348534534&source=h5_m,9103977,5803,32770,215151,443888,6709399986766891009,6709399986766891009,10033,6709399986766891009,Coupé bibamba,Awilo Longomba,,,False,False,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/dd948f7697f44723b82d2dfdeb893e88,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/ecd0b1db497147218e2026d7b4e942c1,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '711701975', 'external_song_key': 'apple_song_id'}]",0,0
0,GN,7101488109749161221,1653444052,,6727038654987387910,Aissatou de Mariame,,,0,False,https://www.tiktok.com/@aissatousanoh/video/7101488109749161221?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7101488109749161221&source=h5_m,344190,0,237,62,12157,7067486645578255110,7067486645578255110,72,7067486645578255110,original sound - siranidekaba.mousso,djaka traore,6911821232062268417,djaka traore,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7067486656760433414.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/01acc7dd073e4fe39a717e54cd6a09fc.json,False,False,,,,,[],0,0
1,GN,7097670615586360581,1652555219,,6874201320946140161,TENIN DIAWARA 🎵,"La reine de Bagna 🇬🇳✅
Nouveau morceau 🎵 poro para poro disponibles",,0,False,https://www.tiktok.com/@tenindiawara4/video/7097670615586360581?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7097670615586360581&source=h5_m,296102,304,161,2095,18895,7061945834551806726,7061945834551806726,72,7061945834551806726,original sound - alli.nurudeen,baddoo,6658729408722321414,baddoo,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7061945858233109254.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/92fa95873ea0a1f12d62b5e236f1eecb.json,False,False,,,,,[],0,0
2,FR,7090474447836122374,1650879734,,7044883609249596422,qiaoli hua 3,I love photo meet sha,,0,False,https://www.tiktok.com/@laurelmq/video/7090474447836122374?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7090474447836122374&source=h5_m,7021021,45,902,1543,17692,7090474396636154629,7090474396636154629,72,7090474396636154629,original sound - laurelmq,qiaoli hua 3,7044883609249596422,qiaoli hua 3,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7090474392110500613.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/924837d5bbc45309b9ce056552e376ac.json,False,False,,,,,[],0,0
3,GN,7090701440850595078,1650932582,Euh le monde par en couille#,6800182056971355141,Yousoupha37,,,0,False,https://www.tiktok.com/@yousoupha37/video/7090701440850595078?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7090701440850595078&source=h5_m,5709281,1763,6013,77573,122459,7090701417786542853,7090701417786542853,72,7090701417786542853,original sound - yousoupha37,Yousoupha37,6800182056971355141,Yousoupha37,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7090701412082305798.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/10bb4cd66871a8c9c4e0810b14658325.json,False,False,,,,,[],0,0
4,GN,7096946064787393797,1652386522,👅,6750685851057390598,une actrice de théâtre🍍,"l'actrice comédienne🇬🇳
    insta: Safi frech jallow 
Page fbook :Safi officiel",,0,False,https://www.tiktok.com/@safiofficiel/video/7096946064787393797?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7096946064787393797&source=h5_m,55354,47,12,442,4399,7093606730373827334,7093606730373827334,72,7093606730373827334,original sound - bouba.bld10,Bouba10,6810933427681952773,Bouba10,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7093606718608870150.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/7cee56ccf60f7f99c11bfe80cfcbc558.json,False,False,,,,,[],0,0
5,GN,7102106015612603653,1653587916,Bienvenue ma Lolita d’amour ❤️,6766408609410810886,Mamesadjo,,,0,False,https://www.tiktok.com/@mamesadjo/video/7102106015612603653?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102106015612603653&source=h5_m,625679,69,88,1293,19944,6917769804430576385,6917769804430576385,72,6917769804430576385,original sound - bolanle_vibes_beautib,Bolanle_vibes_Beautib 🦋💕,6748163710064706566,Bolanle_vibes_Beautib 🦋💕,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/6917769692534819586.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/e200e3cbfc350958e4814c46e92d236b.json,False,False,Kizz Daniel,No Do,original sound - bolanle_vibes_beautib (Contains music from: No Do - Kizz Daniel),"Contains music from: ""No Do""",[],0,0
6,GB,7090114962625973510,1650796034,And we ooop 😂🤫 It’s happened to us all bestie 🥲 How unreal are these platforms though?! 👏💖 #publicdesire #ofcourseifockedup #platformheels #oops,6644155572671512582,publicdesire,💘 Global footwear brand 🌎 Worldwide shipping,,0,False,https://www.tiktok.com/@publicdesire/video/7090114962625973510?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7090114962625973510&source=h5_m,1053007,39,144,1501,27418,7081994594086324998,7081994594086324998,72,7081994594086324998,original sound - wilsonelgreat,Elgreat,6663434874899595270,Elgreat,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7081994580744342277.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/a0a64c749b91927a8979563a438b0e9b.json,False,False,Lekinzee,Kwaku,original sound - wilsonelgreat (Contains music from: Kwaku - Lekinzee),"Contains music from: ""Kwaku""",[],0,0
0,GN,7102203511953280262,1653610619,#mariage #missguinée,6810329533088547845,Riame Koulibaly,Riame-jolie,,0,False,https://www.tiktok.com/@mainmagique1/video/7102203511953280262?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102203511953280262&source=h5_m,787663,270,645,4262,55992,7086565365081328390,7086565365081328390,10036,7086565365081328390,Sugarcane - Remix,Camidoh & Mayorkun & Darkoo,,,False,False,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/7c00fc9fc4e6447d855a50d83cd3a261,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/ab1bb18c75314d4bbc95d0c495e5fd4f,False,True,,,,,[],0,0
1,FR,7074111054174866693,1647069834,#WomenOfTikTok #pourtoi,6553417201818468358,marcelledesigne,mon Instagram marcelledesigne et Snapchat 😍 abonnés vous 😘,,0,False,https://www.tiktok.com/@claudeboistel/video/7074111054174866693?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7074111054174866693&source=h5_m,5731557,1016,57002,8160,364634,7060633760082511873,7060633760082511873,10033,7060633760082511873,Calm Down,Rema,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/c949a9d3160540c29454422944a94d51,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/497d133b3a174fafb9ec5667c6eb23bb,True,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1612872897', 'external_song_key': 'apple_song_id'}]",0,0
2,NG,7093170964543884549,1651507567,#trending #viral,6793180892372042753,Dorathy Osaronu,"Duchess of Onne👸
CEO DorasGlow 
I’m the life of a party,no dull moments with me",,0,False,https://www.tiktok.com/@officialprincessnana/video/7093170964543884549?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7093170964543884549&source=h5_m,2666273,671,3788,19589,72676,7093170959594883845,7093170959594883845,72,7093170959594883845,original sound - officialprincessnana,Dorathy Osaronu,6793180892372042753,Dorathy Osaronu,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7093170950174247685.mp3,,False,False,,,,,[],0,0
3,FR,7094695757378358534,1651862581,@aribotseven,6671182376419082245,Billo Lasko,"Instagram billolasko 
Snap billolasko12
Facebook billo lasko officiel",,0,False,https://www.tiktok.com/@billolasko/video/7094695757378358534?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7094695757378358534&source=h5_m,55438,177,42,4,5008,6754595656993605633,6754595656993605633,10036,6754595656993605633,Iko Iko (My Bestie) (feat. Small Jam),Justin Wellington,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/0d7d890a02cd408b97a393a45cfcb5e7,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/2eebe5c4c02d4805a118fea419b48a3a,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1561810771', 'external_song_key': 'apple_song_id'}]",0,0
4,GN,7096243559744998661,1652222958,,6955474029101532165,diarraye03,,,0,False,https://www.tiktok.com/@diarraye03/video/7096243559744998661?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7096243559744998661&source=h5_m,7291,7,3,61,452,7095650110490675973,7095650110490675973,72,7095650110490675973,original sound - siranidekaba.mousso,djaka traore,6911821232062268417,djaka traore,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7095650128006105861.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/cdc1408c23d0cb42ab8fd2c8bf6f172b.json,False,False,,,,,[],0,0
5,FR,7070977551279115526,1646340255,#clairedebonheur2021,6834420437125956613,mes Best je vous love 💙💜🦄,Toujours joyeuse si vous êtes comme moi 🇬🇦🥰😘 abonnez-vous 🇫🇷,,0,False,https://www.tiktok.com/@claireraimbo/video/7070977551279115526?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7070977551279115526&source=h5_m,540116,75,31,49,15465,6742199989981678342,6742199989981678342,72,6742199989981678342,whyisthisaudiofamous,molly 💛,2381819,molly 💛,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/1646046236596230.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/300aaff96976f5891d3ce79259304b7f.json,False,False,Andre Swilley & Cookie Cutters,Pistol,whyisthisaudiofamous (Contains music from: Pistol - Andre Swilley & Cookie Cutters),"Contains music from: ""Pistol""",[],0,0
6,GN,7071995509132643589,1646577267,#poutoi #fyp #fypシ #tiktokindia #tiktokmali🇲🇱223 #tiktokguinée🇬🇳  #224🇬🇳🇬🇳guineeprtoi #foutadjallon🇬🇳 #mamou #pita #conakry #🇬🇳 #224🇬🇳,7041007943953794053,Sky Brotherhood 💴🧿📿⚰️💰🇬🇳,"🔴🟡🟢 🇬🇳
🟢⚪🟢 🇳🇬
🟢⚪🔵 🇸🇱",,0,False,https://www.tiktok.com/@thierno_amadu_barry/video/7071995509132643589?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7071995509132643589&source=h5_m,136790,404,241,73,2246,7071995484205845253,7071995484205845253,72,7071995484205845253,original sound - thierno_amadu_barry,Sky Brotherhood 💴🧿📿⚰️💰🇬🇳,7041007943953794053,Sky Brotherhood 💴🧿📿⚰️💰🇬🇳,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7071995494817336070.mp3,,False,False,,,,,[],0,0
7,US,7073828685526076714,1647004088,I thought it was real😱#viral #foryou #ideatimes #fypシ #wow #omg #fy,6983289086387782661,IdeaTime⭐Everywhere😎,"☀Everyday is a new Beginning☀
🌟Get new things Everyday🌟
✌Thanks for Following✌",,0,False,https://www.tiktok.com/@ideatimes/video/7073828685526076714?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7073828685526076714&source=h5_m,29088514,5353,26883,59106,636175,6728562975734515713,6728562975734515713,10036,6728562975734515713,Love You So,The King Khan & BBQ Show,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/6a790bec1bf640c185753440ca131a7e,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/e9e77e939b244f8094dfea801e7683b0,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '297284611', 'external_song_key': 'apple_song_id'}]",0,0
0,BE,7095216442286656774,1651983815,courage à toi mon fils l'école n'est pas facile à comprendre.,7054065286253790214,Lauraine,"je vous love ❤️❤️❤️🥂, 🇨🇲🇬🇦🇧🇪 🇨🇵🇺🇸",,0,False,https://www.tiktok.com/@laurainembili_1/video/7095216442286656774?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7095216442286656774&source=h5_m,396341,102,1285,8038,6830,7095216347596081926,7095216347596081926,72,7095216347596081926,original sound - laurainembili_1,Lauraine,7054065286253790214,Lauraine,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7095216370556357382.mp3,,False,False,,,,,[],0,0
