,region,aweme_id,create_time,desc,author.uid,author.nickname,author.signature,author.custom_verify,author.commerce_user_level,is_ads,share_url,statistics.play_count,statistics.comment_count,statistics.share_count,statistics.download_count,statistics.digg_count,music.id,music.mid,music.source_platform,music.id_str,music.title,music.author,music.owner_id,music.owner_nickname,music.is_original,music.is_commerce_music,music.play_url.uri,music.strong_beat_url.uri,music.is_author_artist,music.is_pgc,music.matched_pgc_sound.author,music.matched_pgc_sound.title,music.matched_pgc_sound.mixed_title,music.matched_pgc_sound.mixed_author,music.external_song_info,music.binded_challenge_id,bodydance_score
3,GM,7091760522734996742,1651179169,,6975579822919779333,Sarjo singteh,if you want to sport contact us on 2056510/ 5828133,,0,False,https://www.tiktok.com/@gambiaislamicinvite/video/7091760522734996742?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7091760522734996742&source=h5_m,76232,222,67,1639,9784,7091760505253104390,7091760505253104390,72,7091760505253104390,original sound - gambiaislamicinvite,Sarjo singteh,6975579822919779333,Sarjo singteh,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7091760521603156741.mp3,,False,False,,,,,[],0,0
4,GM,7097654376470301957,1652551438,#prince potty tik tok Gambia 🇬🇲 #sacha bahut,6887546866490541058,💀PRINCE 👑POTTY ☠,PRINCE POTTY A K A MUSUL LA FRINDNO,,0,False,https://www.tiktok.com/@princepotty/video/7097654376470301957?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7097654376470301957&source=h5_m,80111,69,67,55,3923,7097654375086361350,7097654375086361350,72,7097654375086361350,original sound - princepotty,💀PRINCE 👑POTTY ☠,6887546866490541058,💀PRINCE 👑POTTY ☠,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7097654374562482949.mp3,,False,False,,,,,[],0,0
5,GM,7076853779903171846,1647708421,,6702756709310415877,Aisha Gambia,"Team AishaGambia 💯 
CEO of LUHEW happiness 🤣
YouTube Channel 👆🏼⬆️",,0,False,https://www.tiktok.com/@aishagambia/video/7076853779903171846?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7076853779903171846&source=h5_m,154791,85,167,2243,8198,7059118284776393478,7059118284776393478,72,7059118284776393478,original sound - sniper0960,Ismaila jammeh,7057993420874335238,Ismaila jammeh,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7059118296465541893.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/6b26b9860a710b69218968aa0994ece8.json,False,False,,,,,[],0,0
6,GM,7088437643389750533,1650405501,Alhamdullillah 3x thank you mama for the blessing 🥰🥰ily finally 🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸,6745710151758005254,Kurafastest🏐❤️🔐,Volleyball mii luv🏐❤️🔐,,0,False,https://www.tiktok.com/@kurafastest/video/7088437643389750533?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7088437643389750533&source=h5_m,71627,127,34,274,5199,6989953329652615941,6989953329652615941,72,6989953329652615941,original sound - nsiaye__boss,Ndiaye _____boss,6907709382127174661,Ndiaye _____boss,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/6989953490294459142.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/2ac46e510bcff43f444be954fce09a3e.json,False,False,,,,,[],0,0
7,GM,7100414239470259462,1653194024,#stitch with @keiona____,6859386701183616005,Van Trawally,van aka Abdoulie Trawally I love Gambia 🇬🇲 am so proud to be a Gambian,,0,False,https://www.tiktok.com/@vantrawally/video/7100414239470259462?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7100414239470259462&source=h5_m,86501,425,125,1296,6234,7100414229613677318,7100414229613677318,72,7100414229613677318,original sound - vantrawally,Van Trawally,6859386701183616005,Van Trawally,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7100414244167944965.mp3,,False,False,Wally B. Seck,Reguine tass,original sound - vantrawally (Contains music from: Reguine tass - Wally B. Seck),"Contains music from: ""Reguine tass""",[],0,0
0,NG,7097274423773777157,1652462973,love is sweet when you find the right person 😘❤️❤️,7091998713741509637,Judyaustin,,,0,False,https://m.tiktok.com/v/7097274423773777157.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7097274423773777157&source=h5_m,1002787,894,342,410,27809,7093949567481285381,7093949567481285381,10036,7093949567481285381,Buga (Lo Lo Lo),Kizz Daniel & Tekno,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/1e5583a1ea154f6ba01499ffe3936b4a,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/53a160ccc5714d6c986cc822daeb6ddd,True,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1621384034', 'external_song_key': 'apple_song_id'}]",0,0
1,GM,7086142024319110405,1649871009,Alhamdulilah x3 after 5 years of marriage thanks yaaaaaa Allah for everything am bless with a baby boy 💙🙏🙏🙏,6729565466598474757,Madam_Sam_Janssens,Just for fun happiness depends upon ourselves_#Gambian_tiktok🇬🇲@Madam_Janssens,,0,False,https://m.tiktok.com/v/7086142024319110405.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7086142024319110405&source=h5_m,108788,293,33,27,7051,6898754927108049665,6898754927108049665,72,6898754927108049665,original sound - yayoumadoo,Yayou Madoo,6787502231522739205,Yayou Madoo,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/6898754868513721089.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/99d9e548fc28d4d266772cd4e55fb480.json,False,False,,,,,[],0,0
2,ZA,7102870808032316678,1653765984,I know I might not get JUSTICE because I'm basically a nobody but I will fight!!! I will probably be the last girl you ever try to put your hands on after refusal to sleep with you!!!!,6857164296255128578,Namhle Noyi,Nail tech |Weave manufacturer| make up artist .  Namhle_n on all my socials.,,0,False,https://m.tiktok.com/v/7102870808032316678.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102870808032316678&source=h5_m,2516608,2035,1118,5888,131214,7102870804081838854,7102870804081838854,72,7102870804081838854,original sound - namhle_n,Namhle Noyi,6857164296255128578,Namhle Noyi,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7102870811886865158.mp3,,False,False,,,,,[],0,0
3,ES,7100155120465333510,1653133690,Amine,6775241359500444677,Bambo Diouf,,,0,False,https://m.tiktok.com/v/7100155120465333510.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7100155120465333510&source=h5_m,148865,224,432,3438,10544,7100155111074188038,7100155111074188038,72,7100155111074188038,original sound - bambodiouf,Bambo Diouf,6775241359500444677,Bambo Diouf,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7100155084733975301.mp3,,False,False,,,,,[],0,0
4,GM,7096256893823356166,1652226063,,6863791190325920773,Mr Gambia 🇬🇲 nice,"CEO GAMBIA NICE 👍 🇬🇲
Just for fun 🙏😊
Insta (mr Gambia nice)",,0,False,https://m.tiktok.com/v/7096256893823356166.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7096256893823356166&source=h5_m,59587,9,47,31,2084,7096256870319426310,7096256870319426310,72,7096256870319426310,original sound - gambianice247,Mr Gambia 🇬🇲 nice,6863791190325920773,Mr Gambia 🇬🇲 nice,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7096256874428844805.mp3,,False,False,,,,,[],0,0
5,GM,7074750745228135686,1647218771,if you need call 7406427   3642126,7042871943833977862,sheikhnyassi50,,,0,False,https://m.tiktok.com/v/7074750745228135686.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7074750745228135686&source=h5_m,146057,65,291,49,4904,7029545057212450817,7029545057212450817,10036,7029545057212450817,"Time Goes ""Bye""",Jex Nwalor,,,False,False,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/cd69d8ba7af84331b0c28edaa25b2306,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/5aa666a614534472bbfd8ac4096577dd,True,True,,,,,[],0,0
6,GM,7093880003133312262,1651672649,,7017186885035443206,Juway,@juwayaphro the original natural sexual herbs with no side effects in The Gambia,,0,False,https://m.tiktok.com/v/7093880003133312262.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7093880003133312262&source=h5_m,98312,34,22,222,1608,7093879966714170117,7093879966714170117,72,7093879966714170117,original sound - juwayaphro1,Juway,7017186885035443206,Juway,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7093879986905434886.mp3,,False,False,,,,,[],0,0
7,DE,7100529092205759750,1653220762,#weightlifting #gymratgirls #gymcrushchronicles #gymcrushadvice #gymcomedy #blackgirlfitness #gymcrush #foryou #viral,7000500377369314310,,"PT
Gym plans 15,99€
meal plans 30€
Business inquiries 
Email: heyfitafro@gmail",,0,False,https://m.tiktok.com/v/7100529092205759750.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7100529092205759750&source=h5_m,302480,14,13,108,5049,7076186213304109829,7076186213304109829,72,7076186213304109829,original sound - mateofurtado_,Mateo Furtado,6751748087369581573,Mateo Furtado,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7076186223618116357.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/7451b5a7d8a72fba85d2247393777c33.json,False,False,DJ Low Low,Pibes - Original Mix,original sound - mateofurtado_ (Contains music from: Pibes - Original Mix - DJ Low Low),"Contains music from: ""Pibes - Original Mix""",[],0,0
0,NG,7093540690654727430,1651593646,@camidoh Omo this song Dey move me- choreographed by @iamfitgold and @Danciiafitness.#fyp #fypシ #viral #viraltiktok #viralvideo #dance #camidohsugarcane #sugarcanechallenge #dancemoms #chubbyqueen #chubbygang #foryoupage #foryourpage @Mayorkun venue is lafit gym gbagada,6992833588278920197,Bigbutfit,"Bigbutfit
IG @bigbutfitneylo
YouTube @bigbutfit

https://youtube.com/shorts/g2kM",,0,False,https://www.tiktok.com/@bigbutfit/video/7093540690654727430?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7093540690654727430&source=h5_m,1590106,2542,2868,16802,158079,7093540678260869893,7093540678260869893,72,7093540678260869893,original sound - bigbutfit,Bigbutfit,6992833588278920197,Bigbutfit,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7093540680437402373.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/55b9915125f6d73a207037c5851dfe02.json,False,False,,,,,[],0,0
1,ES,7102456295139069189,1653669472,#dúo con @mr.rajib.ab dama sone 😭😭 #call_me_suli #fypシ #france #senegal #senegalaise_tik_tok #salontougoune,6576574218824663045,Call_me_suli,Collab📩: Bahs0275@gmail.com,,0,False,https://www.tiktok.com/@call_me_suli1/video/7102456295139069189?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102456295139069189&source=h5_m,114762,232,89,21,10257,7091144110068730625,7091144110068730625,72,7091144110068730625,original sound - mr.rajib.ab,@Mr.Rajib.Ab,6971080210284823553,@Mr.Rajib.Ab,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/7091144104217758466.mp3,,False,False,,,,,[],0,0
2,DE,7099438856054820102,1652966921,Follow for more videos,6811138072072193029,Favour Omorose,"Road to 500k followers
Nollwood  and comedy to be post ❤️
Please don’t spam like",,0,False,https://www.tiktok.com/@favouromorose1/video/7099438856054820102?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7099438856054820102&source=h5_m,1481067,712,2904,2668,60509,7099438852662381318,7099438852662381318,72,7099438852662381318,original sound - favouromorose1,Favour Omorose,6811138072072193029,Favour Omorose,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7099438865483647749.mp3,,False,False,,,,,[],0,0
3,NG,7100913798265015558,1653310333,,6987435553743422469,lizzy 🦋,,,0,False,https://www.tiktok.com/@lizzyfroshdavid0/video/7100913798265015558?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7100913798265015558&source=h5_m,1978150,7,522,553,19914,7100913790249601797,7100913790249601797,72,7100913790249601797,original sound - lizzyfroshdavid0,lizzy 🦋,6987435553743422469,lizzy 🦋,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7100913789331163910.mp3,,False,False,,,,,[],0,0
4,NG,7102894134553332998,1653771416,Day 5.25KG.Part 1. @idenyi grace #theelysianbody #xandelion #dancewithalessandra #squatdownchallenge,6798809681298703366,The Elysian Body,"Health.
Beauty.
Fashion.
Food.
✨",,0,False,https://www.tiktok.com/@theelysianbody/video/7102894134553332998?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102894134553332998&source=h5_m,694241,140,194,1640,26572,7024617920865798145,7024617920865798145,10033,7024617920865798145,Eh God (Barnabas),Kizz Daniel,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/9c3367a492d74df5b7f0ea55884c4038,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/0048fd7ae7ec4d658d4d4cc9c773ea1e,False,True,,,,,[],0,0
5,GM,7071988717765938437,1646575686,TikTok Gambia #vital#,7043497884008203269,BbeYama,,,0,False,https://www.tiktok.com/@bbeyama/video/7071988717765938437?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7071988717765938437&source=h5_m,109010,59,57,509,5079,7061035713222953733,7061035713222953733,72,7061035713222953733,original sound - waxtan_tv,Tik Toker,6909968637357343750,Tik Toker,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7061035747490728710.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/e967126458ffcb223c52408d3130b767.json,False,False,,,,,[],0,0
6,NG,7102481337814109445,1653675304,A redo of one my viral videos 🌝#empresschi3402,7058235663681913861,🦋❤️Chioma🦋❤️,"❤️🦋CHIOMA🦋❤️
🦋Black ❤️Pearl💎
DM (IG) FOR PROMOTIONS",,0,False,https://www.tiktok.com/@empresschi3402/video/7102481337814109445?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102481337814109445&source=h5_m,542641,654,330,3055,36672,6848727106722024197,6848727106722024197,72,6848727106722024197,original sound - the_cussing_queen,sara,6780130990423442438,sara,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/6848727089282059013.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/1934de6cbde8a4ee4e8e35d73f7dcbbd.json,False,False,Paris K,Why,original sound - the_cussing_queen (Contains music from: Why - Paris K),"Contains music from: ""Why""",[],0,0
7,BE,7098029319804456197,1652638736,,6826715296234685446,momodousecka5,#Living in Belgian 🇧🇪 🇧🇪🇧🇪🇧🇪🇧🇪)#Happy #enjoying and comedy.#No disresp,,0,False,https://www.tiktok.com/@prince1secka/video/7098029319804456197?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7098029319804456197&source=h5_m,171686,302,33,24,10024,7095442927916157701,7095442927916157701,72,7095442927916157701,original sound - greatvado,greatvado,6808546376440759301,greatvado,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7095442917216619270.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/6d7f0a027e883f2397c7cd60fb539f9b.json,False,False,Kizz Daniel & Tekno,Buga (Lo Lo Lo),original sound - greatvado (Contains music from: Buga (Lo Lo Lo) - Kizz Daniel & Tekno),"Contains music from: ""Buga (Lo Lo Lo)""",[],0,0
0,GM,7097310376085245189,1652471345,#gambiantiktok #viral #tidajobe @Aisha Gambia,6731486486674834437,Tida Jobe,Follow me on my backup account 👇🏾 ❤️🇬🇲,,0,False,https://www.tiktok.com/@tidajobe/video/7097310376085245189?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7097310376085245189&source=h5_m,42538,41,3,35,4546,6715992487070025729,6715992487070025729,10033,6715992487070025729,A Dim Well Loaded,Chinyere Udoma,,,False,False,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/0905eaaa74a740dabedca77c0dfa0cde,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/1a22492d7a8a4bdcbf90d0fb65dcc25d,False,True,,,,,[],0,0
1,NG,7102007704754998534,1653565029,makeup Transformation 😱❤ #makeup #fyf#viral #viralvideo #fypシ #makeuptutorial #makeupartist #makeuphacks #jamescharles #trending #foryou #comedy #china #philippines #nigeriantiktok #mua #india #indiantiktok #hair #hairstyle #haircut,6797750474142942214,Mary J Black,"First Of All..I Love You All❤❤
Scorpio.Rep November 21 🎊
YouTube - Mary J Black",,0,False,https://www.tiktok.com/@mary_j_black0/video/7102007704754998534?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102007704754998534&source=h5_m,1300817,370,247,2058,34651,7093949567481285381,7093949567481285381,10036,7093949567481285381,Buga (Lo Lo Lo),Kizz Daniel & Tekno,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/1e5583a1ea154f6ba01499ffe3936b4a,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/53a160ccc5714d6c986cc822daeb6ddd,True,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1621384034', 'external_song_key': 'apple_song_id'}]",0,0
2,NG,7102779200632818949,1653744655,Flora wants to upgrade to 911 oh,6645718134061121542,Flora 222,"Not all my videos are funny 
IG @mizgabbie",,0,False,https://www.tiktok.com/@gabbie_tori/video/7102779200632818949?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102779200632818949&source=h5_m,356465,538,248,1351,45294,7102779209902263046,7102779209902263046,72,7102779209902263046,original sound - gabbie_tori,Flora 222,6645718134061121542,Flora 222,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7102779215547747077.mp3,,False,False,,,,,[],0,0
3,GM,7099798955101342982,1653050763,#duet with @tiktikgirls28 #DanceOnToTheNext,6870594586353140742,halimalowe,,,0,False,https://www.tiktok.com/@halimalowe/video/7099798955101342982?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7099798955101342982&source=h5_m,20549,12,13,6,403,7099400726635629318,7099400726635629318,72,7099400726635629318,original sound - tiktikgirls28,Candida,6838615759926019077,Candida,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7099400739574811398.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/0a50bcd8609777e2ad9f86c9192a92e6.json,False,False,,,,,[],0,0
4,GB,7102968415941430533,1653788712,you and me is good😂@ninculuslovewarsh @NEVER GIVE UP @Alpha @Sza nemeth36 #fypシ゚viral🖤video🤗foryou😍🔥 #fypシ゚viral🖤tiktok,7039617656454464517,MrRock_007,"🇵🇰🇯🇲🇿🇦🇰🇪🇨🇦🇸🇴🇪🇹
People call me Mr Smile check my videos to know why",,0,False,https://www.tiktok.com/@mrrock_007/video/7102968415941430533?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102968415941430533&source=h5_m,614337,1110,848,1805,23950,6780105155212740610,6780105155212740610,10033,6780105155212740610,Laughing,Gianluca Marino,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/8737cfed1275419995af77c0f6f22195,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/3138c37d97094ba99dff97a80603d76f,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1390061916', 'external_song_key': 'apple_song_id'}]",0,0
