,region,aweme_id,create_time,desc,author.uid,author.nickname,author.signature,author.custom_verify,author.commerce_user_level,is_ads,share_url,statistics.play_count,statistics.comment_count,statistics.share_count,statistics.download_count,statistics.digg_count,music.id,music.mid,music.source_platform,music.id_str,music.title,music.author,music.owner_id,music.owner_nickname,music.is_original,music.is_commerce_music,music.play_url.uri,music.strong_beat_url.uri,music.is_author_artist,music.is_pgc,music.matched_pgc_sound.author,music.matched_pgc_sound.title,music.matched_pgc_sound.mixed_title,music.matched_pgc_sound.mixed_author,music.external_song_info,music.binded_challenge_id,bodydance_score
2,GB,7095790170045271301,1652117394,#film #movie #filmclips #movieclips #foryou #fypシ #viral,7093930806260089858,imovies1.13,"🌈✨🔥
❤️ Follow for more 😘
Group-buy Netflix accout lowest price
👇👇👇",,0,False,https://www.tiktok.com/@imovies1.13/video/7095790170045271301?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7095790170045271301&source=h5_m,803911,66,51,178,36101,7095790173832743686,7095790173832743686,24,7095790173832743686,original sound - imovies1.13,imovies1.13,7093930806260089858,imovies1.13,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7095790190802799366.mp3,,False,False,,,,,[],0,0
3,US,7098931223774416170,1652848727,DO THIS !! 💓 #fyp #itsgontaefreakcult,7082851388409021482,hm hi,"insta ⤴️
main banned at 2.4M
back in a matter of slime 🐍
we stan women 💓",,0,False,https://www.tiktok.com/@itsgontae2/video/7098931223774416170?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7098931223774416170&source=h5_m,1464190,989,891,9095,217766,7098931138105805610,7098931138105805610,72,7098931138105805610,original sound - itsgontae2,hm hi,7082851388409021482,hm hi,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7098931207571852074.mp3,,False,False,,,,,[],0,0
4,GB,7101879457165757701,1653535171,,7067453609332786182,Matime,Thank you for your attention 💕,,0,False,https://www.tiktok.com/@matime1233/video/7101879457165757701?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7101879457165757701&source=h5_m,338020,171,73,29,19418,6739884087982426113,6739884087982426113,10033,6739884087982426113,Photograph,Ed Sheeran,,,False,False,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/377a3f31ba254afe94c5e82273e7560a,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/77663bde1dff4ea1a2920ffc8e153591,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '858517168', 'external_song_key': 'apple_song_id'}]",0,0
5,US,7095859066454527238,1652133435,#ShowYourJOWO #american #foryoupage #ComeDanceWithMe #godisgood #fyp #BigComfy #MoveWithTommy #ScreamItOut #byebyesunday #OscarsAtHome,6752183130255770630,Adrian,SC:Jamaicaricardo123.   IG:jamaicaricardo123,,0,False,https://www.tiktok.com/@yourmedicalguy345/video/7095859066454527238?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7095859066454527238&source=h5_m,89382,109,282,392,3213,7072651745524042501,7072651745524042501,72,7072651745524042501,DJ JAMZY FINESSE DANCEHALL REMIX,DJ Jamzy SpecialistJamz,6775478938116867077,DJ Jamzy SpecialistJamz,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7072651726272219909.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/16fbb6631ba9e7c3f500b71733fae04c.json,False,False,,,,,[],0,0
6,US,7078860057437277483,1648175544,😂😂😂 #foryoupage #LizzosBigGrrrls #HaloSilverTeam #caribbeantiktok #🇯🇲,6893270779221001222,🇯🇲əuɐpız,"Main Acc got banned (1.2 mil)🤧
NEW & ONLY ACCOUNT
💸Play Me In this Game Rq👇🏽",,0,False,https://www.tiktok.com/@kxng.zidii/video/7078860057437277483?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7078860057437277483&source=h5_m,113475,77,51,225,18984,7076062511933901573,7076062511933901573,72,7076062511933901573,Sweet Giirrrrllll face beat x Father Philis,Phil,6808628320147653638,Phil,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7076062516677364486.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/502e849a96f04fa9417d1c14e78c983d.json,False,False,Father Philis,Face Beat,Sweet Giirrrrllll face beat x Father Philis (Contains music from: Face Beat - Father Philis),"Contains music from: ""Face Beat""",[],0,0
7,US,7103213500851293486,1653845772,PT 2 coming soon 💀 @FutureHillary @sheluvharry #ghanatiktok #africantiktok #westafricantiktok #nigeriantiktok #233nation #9ja #notoharry #hillyeb #naija #westafrica #afrobeats #ghanafuo #iloveghana #africanchurch #ghanatiktok🇬🇭 #ghanatiktokers🇬🇭🇬🇭🇬🇭,7090512232858059822,Ghanafuo🇬🇭,"Ghana 🇬🇭> 🌎
Going priv at 3k
DM @ssgrodney and @noto.harry on IG to join",,0,False,https://www.tiktok.com/@233nation/video/7103213500851293486?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103213500851293486&source=h5_m,165211,517,368,663,37799,7083546591805688581,7083546591805688581,72,7083546591805688581,Down Flat Sped Up,sped up afrobeats,7046992879461336070,sped up afrobeats,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7083546612034718470.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/f885ed83f2e735dbd7518ac0fa13efc1.json,False,False,,,,,[],0,0
0,KY,7096463946240036138,1652274270,"Rosé, all day 🌅 📍 Seven Mile Beach, Cayman Islands#caymanislands #samlancaster #beachdays #rosé #holiday #luxury #realestate #explore #fyp",6999829479963001861,Sam Lancaster,"Real Estate | Luxury Travel | Cayman Islands 🏝🌅

Message me on insta ⬆️",,0,False,https://m.tiktok.com/v/7096463946240036138.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7096463946240036138&source=h5_m,46484,6,25,51,1214,249835302406569985,249835302406569985,71,249835302406569985,Radio,Lana Del Rey,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/a3cd0eeacded49e29346ce9fb7fd5715,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/f9209404871f48e7bd2c58db257e728d,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1440810128', 'external_song_key': 'apple_song_id'}]",0,0
1,KY,7093718371786640645,1651635018,"Like.., Bmf/Actives? #fypシ #fyp #viral #viralvideo #oozi #songs #famous #pfp #charli #slurps #charpxians this better blow up im not kidding 🥲",7091485317795398662,Nay💕,"G, I, Y, A, J (Are mine 🙀) 
Gwen is best😞
Powsra is best💕
_____________
Cats>",,0,False,https://m.tiktok.com/v/7093718371786640645.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7093718371786640645&source=h5_m,373137,4176,17,148,30461,7093243536631401221,7093243536631401221,72,7093243536631401221,original sound - spxedupsongs,Esteve <3,7037579377487594502,Esteve <3,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7093243532525521670.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/e12eba992430750fe917b6a5bbf06abb.json,False,False,,,,,[],0,0
2,US,7073498306613284142,1646927169,I missed my brother! #brotherlylove #welcometojamaica🇯🇲 #homesweethome #Jamaica,6895325543940867077,Jahfarie Wisdom,,,0,False,https://m.tiktok.com/v/7073498306613284142.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7073498306613284142&source=h5_m,12844939,7400,2410,6584,1925639,6740248251825391617,6740248251825391617,10033,6740248251825391617,Forever,Labrinth,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/76620b22fa6148fc8a0f236baff8f4b8,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/304fcf7798304e4b80402c83784c0348,True,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1481092680', 'external_song_key': 'apple_song_id'}]",0,0
3,US,7091692085568474414,1651163234,,6612209293923205126,daquan,"💥Follow me for the funniest posts daily 
👉🏽 follow my Instagram: @Daquan",,0,False,https://m.tiktok.com/v/7091692085568474414.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7091692085568474414&source=h5_m,1449134,1113,3487,2465,162686,7091691987002444590,7091691987002444590,72,7091691987002444590,original sound - daquan,daquan,6612209293923205126,daquan,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7091692056858479406.mp3,,False,False,,,,,[],0,0
4,GB,7093192307238817030,1651512532,#raycashcare #soldier #bootcamp #training #army #viral #trending #fypage,6751415370425172998,VeXx,Road To 100k Followers,,0,False,https://m.tiktok.com/v/7093192307238817030.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7093192307238817030&source=h5_m,4923610,984,1034,71,177690,7093192283142638341,7093192283142638341,72,7093192283142638341,original sound - 0_vexx_0,VeXx,6751415370425172998,VeXx,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7093192300152097542.mp3,,False,False,,,,,[],0,0
5,US,7081713164357946670,1648839835,Finally released this one 🧈,6933283874630714373,Connor Price,"Independent Artist from 🇨🇦
New song ‘Gasoline’ w/ Nic D out now👇🏻",Verified account,0,False,https://m.tiktok.com/v/7081713164357946670.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7081713164357946670&source=h5_m,2807693,1917,2798,9501,369022,7081713146578111275,7081713146578111275,72,7081713146578111275,SMOOTH BY CONNOR PRICE OUT NOW,Connor Price,6933283874630714373,Connor Price,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7081713174491220779.mp3,,False,False,,,,,[],0,0
6,NG,7081645507604532486,1648824083,"#greenscreen I’m confused, someone explain (wrong answers only)",6816363531682087942,MFT,"22 ✅
Random content ✅ 
Not Funny or talented ❌
Mail: fazman1445@gmail.com",,0,False,https://m.tiktok.com/v/7081645507604532486.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7081645507604532486&source=h5_m,1361597,6684,4901,12357,180760,6834817771763796742,6834817771763796742,72,6834817771763796742,Watch out stepsis...,luca,6636867053092716550,luca,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/6834817753333926661.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/b984900bdcc25b47a01404847c132de4.json,False,False,,,,,[],0,0
7,US,7091059380086492462,1651015920,How many shares can we get?? #fyp #tiktok #foryou,94358175180558336,Gavin Magnus,"Artist/Creator
Pre-save “Upgrade”⬇️",Verified account,0,False,https://m.tiktok.com/v/7091059380086492462.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7091059380086492462&source=h5_m,2286207,3913,17569,2133,229256,7072163972585409326,7072163972585409326,72,7072163972585409326,original sound - lukeblovad,Luke Blovad,8292460,Luke Blovad,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7072164000888458030.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/57ecc7022e69fd319386f4a1cb887019.json,False,False,Yeat,On tha linë,original sound - lukeblovad (Contains music from: On tha linë - Yeat),"Contains music from: ""On tha linë""",[],0,0
0,KY,7096093966067797294,1652188128,"this is your sign sis, wash them brushes 😂 #makeupbrushes #cleaningtiktok #LIKEABOMBSHELL #sigmabrushcare",6917262204929999878,alyssa marie,come with me to BALI! » https://bit.ly/BALIBABY 🌺,,0,False,https://www.tiktok.com/@lyssamariexo_/video/7096093966067797294?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7096093966067797294&source=h5_m,2217,2,0,0,98,7096093882257001259,7096093882257001259,72,7096093882257001259,original sound - lyssamariexo_,alyssa marie,6917262204929999878,alyssa marie,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7096093951043570474.mp3,,False,False,,,,,[],0,0
1,KY,7079818540974476549,1648398709,#caymanislands #caribbean #UnsealTheMeal,6769772206903657478,ZAY🇰🇾,"add me on sc: zeexhxrbo 
FOLLOW MY IG
if you know me this is a joke
SHADOWBANNED",,0,False,https://www.tiktok.com/@zaypostedthat6/video/7079818540974476549?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7079818540974476549&source=h5_m,4054,8,2,0,344,7068990821135190790,7068990821135190790,10036,7068990821135190790,Slow Motion (Fast Beat),AMARIA BB,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/b3fb5e650ecf463da3feefa606e7318a,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/10e36abeb9524b599a6f143d39ade53b,True,True,,,,,[],0,0
2,AU,7083472806859541761,1649249535,Reply to @queeniethebichon #fyp #trending #viral,6809916451551380486,Lorraine Peel,"Parcel Locker 10163 22113
90 Cartwright Ave
MILLER NSW 2168
paypal@lorrainepeel",,0,False,https://www.tiktok.com/@grooveynannygranny/video/7083472806859541761?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7083472806859541761&source=h5_m,1822680,2360,5975,4919,151924,7083472787901303554,7083472787901303554,72,7083472787901303554,original sound - grooveynannygranny,Lorraine Peel,6809916451551380486,Lorraine Peel,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/7083472742817368833.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/66194c1f7986b731bf328c2fecfe3b2c.json,False,False,Dj Tik Tok Mix,Se Divertida Al Bailar,original sound - grooveynannygranny (Contains music from: Se Divertida Al Bailar - Dj Tik Tok Mix),"Contains music from: ""Se Divertida Al Bailar""",[],0,0
3,US,7073285477255728427,1646877611,Guess I’ll settle. #lambo #supercar #carsofticktok #fyp,6967107951828403205,the.hamilton.collection,"Driven to Give Back
Steve’s Private Collection
Poor Man’s Heart, Rich Man’s Ego",,0,False,https://www.tiktok.com/@the.hamilton.collection/video/7073285477255728427?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7073285477255728427&source=h5_m,9565114,17874,5835,12713,953861,7030718809795234561,7030718809795234561,72,7030718809795234561,original sound - vf_gts,Zachary Stevens812,6941473475647783937,Zachary Stevens812,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/7030718756666067714.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/1530d29b173674a22c0d9d052b825bdd.json,False,False,,,,,[],0,0
4,US,7088869312269913390,1650506005,principle 10/11 #highschool #quiz (homework help in bio!),6707826286087996422,Gohar Khan,"MIT ‘21 🎓
College Apps | Test Prep | Essay Tips
Get into your dream school 👇",Verified account,0,False,https://www.tiktok.com/@goharsguide/video/7088869312269913390?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7088869312269913390&source=h5_m,5956336,2370,3216,40889,918589,6752513449697216514,6752513449697216514,10033,6752513449697216514,Classical Music,Classical Music,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/d9394a1198974877beb6ed1d2ac2330a,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/386b96f3962e47aba0fefbdf6ed65aaf,False,True,,,,,[],0,0
5,US,7098721274389876014,1652799845,What was your bill mommas? #momlife #newborn#babiesoftiktok #baby#girl#hospitalbill #bills #pregnancy#csection #MomsofTikTok #mom,6743705017972556805,Dina Shuba,"Decorator🎈🌸
Mom of two under two 👧🏻👶🏻
 Miami,Fl 🇺🇸",,0,False,https://www.tiktok.com/@dinashuba/video/7098721274389876014?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7098721274389876014&source=h5_m,916275,2682,2346,434,20792,6787142837377959937,6787142837377959937,10033,6787142837377959937,Spongebob Tomfoolery - Dante9k Remix,David Snell,,,False,False,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/54f7eb006fc84958923dd105c98b57b5,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/ceb716b0d9f64e27b61ab7a79a9bd520,False,True,,,,,[],0,0
6,GB,7102032043290152234,1653818399,#StrangerThings said we're putting PINEAPPLE on PIZZA loud and proud 🍍🍕,153261143199891456,Netflix,"“Try before you deny”
 -Argyle on Pineapple on Pizza",,2,False,https://www.tiktok.com/@netflix/video/7102032043290152234?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102032043290152234&source=h5_m,823232,847,373,1122,167020,7103095622592482090,7103095622592482090,72,7103095622592482090,original sound - netflix,Netflix,153261143199891456,Netflix,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7103095806164470570.mp3,,False,False,,,,,[],0,0
7,US,7091933969276505390,1651219556,And it gets me more mad bc they took their sweet time😑,6823489325784646662,Crece,follow my new ig🥺,,0,False,https://www.tiktok.com/@crecencianno/video/7091933969276505390?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7091933969276505390&source=h5_m,329495,492,1386,2225,84702,6930243269255285510,6930243269255285510,72,6930243269255285510,This family makes me want to murder people,Big bad vampire out here!,166743842174640128,Big bad vampire out here!,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/6930243276565908230.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/4b2cedd7be8fb0b233493237a8b76f61.json,False,False,,,,,[],0,0
0,KY,7082511615383440645,1649025739,beach day🧜‍♂️🏖🏝☀️🌊,6804405020444967941,Zacrae,"18+
Comedy🤣
Hairstyles
Fashion🕺🕴💃
🌈Rainbow World🌈",,0,False,https://m.tiktok.com/v/7082511615383440645.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7082511615383440645&source=h5_m,5178,6,42,26,163,7067047232037702426,7067047232037702426,24,7067047232037702426,original sound - nianaguerrero,Niana Guerrero,10542006,Niana Guerrero,False,True,https://sf16-ies-music.tiktokcdn.com/obj/ies-music-aiso/7067052920260348698.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/64217ffb019396fed1d7e93272e5fc95.json,False,False,WILLOW,Wait a Minute!,original sound - nianaguerrero (Contains music from: Wait a Minute! - WILLOW),"Contains music from: ""Wait a Minute!""",[],0,0
1,KY,7090525928148798726,1650891718,#brohs #504🇭🇳 #fypシ #345 #fyp #,6768061318605161477,Roque,Es puro show,,0,False,https://m.tiktok.com/v/7090525928148798726.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7090525928148798726&source=h5_m,774365,114,436,788,25213,6727883155723911170,6727883155723911170,10009,6727883155723911170,Bae (Remix),"O.T. Genasis feat. G-Eazy, Rich The Kid & E 40",,,True,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/1466821b5edd48aeacf632a79f1fd795,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/bdb9bca28ad9430c9dcb851d65d8f247,True,True,,,,,[],0,0
2,US,7079527160196943150,1648330866,FYI no one was hurt in the fire #fireman #nyc #queens,6766510171268613125,Roxannejadee,NYC🇵🇭♥️,,0,False,https://m.tiktok.com/v/7079527160196943150.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7079527160196943150&source=h5_m,10251726,18682,43424,237,2364859,7079527134644964139,7079527134644964139,72,7079527134644964139,original sound - roxannejadee,Roxannejadee,6766510171268613125,Roxannejadee,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7079527158548351790.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/7a32d8e723a50d1c8767221b959d2644.json,False,False,,,,,[],0,0
